"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00412225","2020-01-27","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  117",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-28","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   10",",,7,0800",,,,,"  167",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-29","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  104",",,7,0800",,,,,"  139",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-30","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   78",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-01-31","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   13",",,7,0800",,,,,"   83",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-01","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   89",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-02","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  161",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-03","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  256",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-04","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   20",",,7,0800",,,,,"  189",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-05","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    5",",,7,0800",,,,,"  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-06","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  109",",,7,0800",,,,,"   61",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-07","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   39",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-08","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    3",",,7,0800",,,,,"  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-09","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-10","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  147",",,7,0800",,,,,"  211",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-11","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  193",",,7,0800",,,,,"  133",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-12","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  749",",,7,0800",,,,,"   89",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-13","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  343",",,7,0800",,,,,"   94",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-14","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-15","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-16","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-17","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  194",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-18","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  222",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-19","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   23",",,7,0800",,,,,"  206",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-20","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  404",",,7,0800",,,,,"   72",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-21","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    5",",,7,0800",,,,,"   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-22","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   94",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-23","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  128",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-24","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   20",",,7,0800",,,,,"  161",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-25","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  172",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-26","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  144",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-27","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"   78",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-28","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-02-29","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0","T,,7,0800",,,,,"  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-01","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  228",",,7","   56",",,7",,,,,,,"  810",",,7,0800",,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-02","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  206",",,7","  144",",,7",,,,,,,"  785",",,7,0800",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-03","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0","T,,7,0800",,,,,"  222",",,7","  156",",,7",,,,,,,"  785",",,7,0800",,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-04","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    8",",,7,0800",,,,,"  189",",,7","  128",",,7",,,,,,,"  742",",,7,0800",,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-05","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  325",",,7,0800",,,,,"  133",",,7","   94",",,7",,,,,,," 1077",",,7,0800",,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-06","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,,,"  983",",,7,0800",,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-07","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  183",",,7","   56",",,7",,,,,,,"  914",",,7,0800",,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-08","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  156",",,7","   78",",,7",,,,,,,"  856",",,7,0800",,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-09","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  200",",,7","   83",",,7",,,,,,,"  782",",,7,0800",,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-10","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   30",",,7,0800",,,,,"  178",",,7","  150",",,7",,,,,,,"  833",",,7,0800",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-11","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  250",",,7","  139",",,7",,,,,,,"  780",",,7,0800",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-12","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  261",",,7","  172",",,7",,,,,,,"  726",",,7,0800",,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-13","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  261",",,7","  178",",,7",,,,,,,"  653",",,7,0800",,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-14","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   38",",,7,0800",,,,,"  183",",,7","  111",",,7",,,,,,,"  671",",,7,0800",,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-15","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    5",",,7,0800",,,,,"  250",",,7","  117",",,7",,,,,,,"  676",",,7,0800",,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-16","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   18",",,7,0800",,,,,"  128",",,7","   89",",,7",,,,,,,"  650",",,7,0800",,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-17","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   43",",,7,0800",,,,,"  139",",,7","   89",",,7",,,,,,,"  716",",,7,0800",,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-18","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   84",",,7,0800",,,,,"  200",",,7","  122",",,7",,,,,,,"  759",",,7,0800",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-19","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  381",",,7,0800",,,,,"  244",",,7","  167",",,7",,,,,,," 1181",",,7,0800",,,,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-20","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  244",",,7,0800",,,,,"  261",",,7","  178",",,7",,,,,,," 1318",",,7,0800",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-21","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  107",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,,," 1288",",,7,0800",,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-22","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   69",",,7,0800",,,,,"  128",",,7","   78",",,7",,,,,,," 1283",",,7,0800",,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-23","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   15",",,7,0800",,,,,"  139",",,7","   94",",,7",,,,,,," 1303",",,7,0800",,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-24","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  183",",,7","  128",",,7",,,,,,," 1283",",,7,0800",,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-25","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  278",",,7","  139",",,7",,,,,,," 1245",",,7,0800",,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-26","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  289",",,7","  139",",,7",,,,,,," 1214",",,7,0800",,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-27","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,,," 1021",",,7,0800",,,,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-29","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   74",",,7,0800",,,,,"  239",",,7","  100",",,7",,,,,,," 1003",",,7,0800",,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-30","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   10",",,7,0800",,,,,"  217",",,7","   89",",,7",,,,,,,"  955",",,7,0800",,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-03-31","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  363",",,7,0800",,,,,"  156",",,7","  117",",,7",,,,,,," 1311",",,7,0800",,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-01","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  183",",,7","   89",",,7",,,,,,," 1260",",,7,0800",,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-02","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  211",",,7","   89",",,7",,,,,,," 1184",",,7,0800",,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-03","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  102",",,7,0800",,,,,"  222",",,7","  133",",,7",,,,,,," 1288",",,7,0800",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-04","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    8",",,7,0800",,,,,"  206",",,7","   72",",,7",,,,,,," 1204",",,7,0800",,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-05","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   13",",,7,0800",,,,,"  106",",,7","   78",",,7",,,,,,," 1255",",,7,0800",,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-06","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  194",",,7","  100",",,7",,,,,,," 1229",",,7,0800",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-07","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    3",",,7,0800",,,,,"  233",",,7","  156",",,7",,,,,,," 1186",",,7,0800",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-08","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  289",",,7","  206",",,7",,,,,,," 1085",",,7,0800",,,,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-09","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,,," 1011",",,7,0800",,,,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-10","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  228",",,7","  133",",,7",,,,,,,"  932",",,7,0800",,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-11","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  211",",,7","  117",",,7",,,,,,,"  833",",,7,0800",,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-12","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   84",",,7,0800",,,,,"  200",",,7","  111",",,7",,,,,,,"  935",",,7,0800",,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-13","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  480",",,7,0800",,,,,"  244",",,7","   61",",,7",,,,,,," 1189",",,7,0800",,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-14","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  144",",,7","   56",",,7",,,,,,," 1087",",,7,0800",,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-15","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    3",",,7,0800",,,,,"  144",",,7","   56",",,7",,,,,,," 1029",",,7,0800",,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-16","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,,,"  932",",,7,0800",,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-17","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  222",",,7","   83",",,7",,,,,,,"  836",",,7,0800",,,,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-18","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  200",",,7","   72",",,7",,,,,,,"  792",",,7,0800",,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-19","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  200",",,7","   72",",,7",,,,,,,"  762",",,7,0800",,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-20","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   46",",,7,0800",,,,,"  194",",,7","  150",",,7",,,,,,,"  803",",,7,0800",,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-21","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  217",",,7","  133",",,7",,,,,,,"  782",",,7,0800",,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-22","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,,,"  678",",,7,0800",,,,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-23","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","   86",",,7,0800",,,,,"  211",",,7","  156",",,7",,,,,,,"  754",",,7,0800",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-24","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  239",",,7","  156",",,7",,,,,,,"  676",",,7,0800",,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-25","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,,,"  602",",,7,0800",,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-26","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,,,"  541",",,7,0800",,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-27","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,,,"  445",",,7,0800",,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-28","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  267",",,7","  167",",,7",,,,,,," 1130",",,7,0800",,,,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-29","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","  338",",,7,0800",,,,,"  283",",,7","  156",",,7",,,,,,," 1262",",,7,0800",,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00412225","2020-04-30","32.9202","-94.7225","91.4","DAINGERFIELD 9 S, TX US","    0",",,7,0800",,,,,"  233",",,7","  117",",,7",,,,,,," 1138",",,7,0800",,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
