"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00094704","2020-03-11","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   72",",,W","  -27",",,W","   22",",,W",,," 1332",",,W",,,,,"  130",",,W","  150",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-12","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  150",",,W","   28",",,W","   37",",,W",,," 2333",",,W",,,,,"  150",",,W","  150",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-13","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"  133",",,W","   39",",,W","   58",",,W",,," 1408",",,W",,,,,"  270",",,W","  270",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-14","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   50",",,W","    0",",,W","   38",",,W",,," 0123",",,W",,,,,"  320",",,W","  300",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-15","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   56",",,W","  -49",",,W","   31",",,W",,," 1455",",,W",,,,,"  320",",,W","  330",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-16","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"  122",",,W","  -77",",,W","   37",",,W",,," 1514",",,W",,,,,"  180",",,W","  160",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-17","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"   78",",,W","   33",",,W","   30",",,W",,," 1606",",,W",,,,,"  320",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-18","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   38",",,W",,,,,"  117",",,W","  -21",",,W","   29",",,W",,," 1507",",,W",,,,,"  140",",,W","  130",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-19","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   36",",,W",,,,,"  144",",,W","   56",",,W","   20",",,W",,," 2238",",,W",,,,,"  150",",,W","  160",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-20","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   20",",,W",,,,,"  233",",,W","    6",",,W","   52",",,W",,," 1412",",,W",,,,,"  330",",,W","  270",",,W","  103",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-21","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   28",",,W","  -71",",,W","   44",",,W",,," 0027",",,W",,,,,"  340",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-22","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   61",",,W","  -88",",,W","   27",",,W",,," 2341",",,W",,,,,"  150",",,W","  160",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-23","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   86",",,W",,,,,"   50",",,W","   11",",,W","   39",",,W",,," 0508",",,W",,,,,"  150",",,W","  140",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-24","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   10",",,W",,,,,"   61",",,W","    6",",,W","   25",",,W",,," 0316",",,W",,,,,"  340",",,W","  320",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-25","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  122",",,W"," -166",",S,W","   38",",,W",,," 1215",",,W",,,,,"  150",",,W","  140",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-26","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   13",",,W",,,,,"  194",",,W","   22",",,W","   38",",,W",,," 1422",",,W",,,,,"  320",",,W","  260",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-27","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  133",",,W","   33",",,W","   25",",,W",,," 1719",",,W",,,,,"  310",",,W","  320",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-28","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","  117",",,W",,,,,"  100",",,W","   28",",,W","   36",",,W",,," 1512",",,W",,,,,"  120",",,W","  140",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-29","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   58",",,W",,,,,"  200",",,W","   94",",,W","   48",",,W",,," 1245",",,W",,,,,"  150",",,W","  160",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-30","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   46",",,W",,,,,"  111",",,W","   56",",,W","   18",",,W",,," 1231",",,W",,,,,"  290",",,W","  290",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-03-31","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"  100",",,W","   50",",,W","   17",",,W",,," 1956",",,W",,,,,"   60",",,W","  350",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-01","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   89",",,W","    0",",,W","   39",",,W",,," 1224",",,W",,,,,"  320",",,W","  330",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-02","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  128",",,W","  -21",",,W","   41",",,W",,," 1426",",,W",,,,,"  330",",,W","  330",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-03","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   33",",,W",,,,,"   72",",,W","  -10",",,W","   35",",,W",,," 0843",",,W",,,,,"  340",",,W","  330",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-04","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  128",",,W","   44",",,W","    6",",,W",,," 1655",",,W",,,,,"  330",",,W","  330",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-05","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"  150",",,W","   17",",,W","   31",",,W",,," 1314",",,W",,,,,"  340",",,W","  320",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-06","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  161",",,W","  -16",",,W","   18",",,W",,," 1451",",,W",,,,,"  310",",,W","  310",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-07","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   69",",,W",,,,,"  194",",,W","   28",",,W","   18",",,W",,," 1517",",,W",,,,,"  350",",,W","  330",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-08","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  150",",,W","   50",",,W","   27",",,W",,," 1405",",,W",,,,,"  320",",,W","  330",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-09","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   56",",,W",,,,,"  100",",,W","   17",",,W","   43",",,W",,," 0817",",,W",,,,,"  310",",,W","  320",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-10","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"   72",",,W","   -5",",,W","   51",",,W",,," 1303",",,W",,,,,"  310",",,W","  320",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-11","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"   94",",,W","  -38",",,W","   28",",,W",,," 1254",",,W",,,,,"  310",",,W","  310",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-12","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  206",",,W","   -5",",,W","   47",",,W",,," 2350",",,W",,,,,"  140",",,W","  150",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-13","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   38",",,W",,,,,"  211",",,W","   56",",,W","   56",",,W",,," 1518",",,W",,,,,"  150",",,W","  260",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-14","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   89",",,W","   11",",,W","   31",",,W",,," 0125",",,W",,,,,"  320",",,W","  280",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-15","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"   72",",,W","  -16",",,W","   28",",,W",,," 1308",",,W",,,,,"  340",",,W","  220",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-16","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   44",",,W","  -66",",,W","   24",",,W",,," 1410",",,W",,,,,"  320",",,W","  270",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-17","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   36",",,W",,,,,"   56",",,W","  -32",",,W","   19",",,W",,," 0144",",,W",,,,,"  280",",,W","  270",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-18","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    8",",,W",,,,,"   94",",,W","    0",",,W","   35",",,W",,," 1443",",,W",,,,,"  310",",,W","  310",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-19","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   13",",,W",,,,,"  161",",,W","   -5",",,W","   40",",,W",,," 2037",",,W",,,,,"  340",",,W","  340",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-20","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  117",",,W","   -5",",,W","   19",",,W",,," 1810",",,W",,,,,"  320",",,W","  320",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-21","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   20",",,W",,,,,"   89",",,W","   -5",",,W","   53",",,W",,," 1603",",,W",,,,,"  310",",,W","  310",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-22","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"   56",",,W","  -27",",,W","   42",",,W",,," 1133",",,W",,,,,"  310",",,W","  320",",,W","   98",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-23","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   13",",,W",,,,,"   94",",,W","  -21",",,W","   16",",,W",,," 0928",",,W",,,,,"  110",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-24","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    3",",,W",,,,,"  133",",,W","   28",",,W","   24",",,W",,," 1437",",,W",,,,,"  320",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-25","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  172",",,W","   17",",,W","   15",",,W",,," 1316",",,W",,,,,"  100",",,W","  150",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-26","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","  152",",,W",,,,,"   94",",,W","   56",",,W","   22",",,W",,," 1238",",,W",,,,,"  320",",,W","  130",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-27","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   13",",,W",,,,,"  106",",,W","   11",",,W","   39",",,W",,," 0521",",,W",,,,,"  350",",,W","  340",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-28","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  172",",,W","   11",",,W","   31",",,W",,," 1433",",,W",,,,,"  130",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-29","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  200",",,W","   39",",,W","   64",",,W",,," 1702",",,W",,,,,"  150",",,W","  160",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-04-30","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","  188",",,W",,,,,"  178",",,W","  106",",,W","   44",",,W",,," 0505",",,W",,,,,"  150",",,W","  130",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-01","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  161",",,W","   50",",,W","   20",",,W",,," 1135",",,W",,,,,"  320",",,W","  330",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-02","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  200",",,W","   28",",,W","   24",",,W",,," 1358",",,W",,,,,"  190",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-03","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  256",",,W","   83",",,W","   32",",,W",,," 1327",",,W",,,,,"  310",",,W","  300",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-04","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  111",",,W","   28",",,W","   39",",,W",,," 1735",",,W",,,,,"  320",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-05","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  122",",,W","  -21",",,W","   19",",,W",,," 1701",",,W",,,,,"  320",",,W","  310",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-06","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  122",",,W","    6",",,W","   21",",,W",,," 1637",",,W",,,,,"  320",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-07","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"  156",",,W","   -5",",,W","   32",",,W",,," 1637",",,W",,,,,"  330",",,W","  320",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-08","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"   72",",,W","  -10",",,W","   39",",,W",,," 2109",",,W",,,,,"  320",",,W","  310",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-09","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    5",",,W",,,,,"   50",",,W","  -16",",,W","   40",",,W",,," 1409",",,W",,,,,"  310",",,W","  290",",,W","   98",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-10","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  161",",,W","    6",",,W","   20",",,W",,," 0935",",,W",,,,,"  270",",,W","  280",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-11","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   13",",,W",,,,,"  106",",,W","   39",",,W","   30",",,W",,," 1351",",,W",,,,,"  330",",,W","  320",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-12","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  106",",,W","  -16",",,W","   36",",,W",,," 1345",",,W",,,,,"  310",",,W","  320",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-13","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  139",",,W","  -27",",,W","   25",",,W",,," 1134",",,W",,,,,"  330",",,W","   20",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-14","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   18",",,W",,,,,"  222",",,W","   17",",,W","   33",",,W",,," 1705",",,W",,,,,"  210",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-15","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","  170",",,W",,,,,"  272",",,W","  139",",,W","   31",",,W",,," 1427",",,W",,,,,"  200",",,W","  310",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-16","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  194",",,W","   89",",,W","   21",",,W",,," 1148",",,W",,,,,"  350",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-17","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   58",",,W",,,,,"  228",",,W","   61",",,W","   23",",,W",,," 1229",",,W",,,,,"  140",",,W","  120",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-18","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   48",",,W",,,,,"  150",",,W","  128",",,W","   25",",,W",,," 1646",",,W",,,,,"  160",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-19","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  228",",,W","  122",",,W","   32",",,W",,," 0919",",,W",,,,,"  130",",,W","  130",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-20","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  228",",,W","   83",",,W","   45",",,W",,," 0852",",,W",,,,,"  150",",,W","  140",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-21","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  267",",,W","   50",",,W","   30",",,W",,," 1607",",,W",,,,,"  150",",,W","  170",",,W","   58",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-22","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   13",",,W",,,,,"  267",",,W","  111",",,W","   20",",,W",,," 1748",",,W",,,,,"  180",",,W","  180",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-23","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   58",",,W",,,,,"  267",",,W","  167",",,W","   21",",,W",,," 1238",",,W",,,,,"  330",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-24","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  283",",,W","  161",",,W","   44",",,W",,," 2322",",,W",,,,,"  150",",,W","  120",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-25","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  322",",,W","  178",",,W","   34",",,W",,," 0157",",,W",,,,,"  330",",,W","  130",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-26","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  333",",,W","  183",",,W","   30",",,W",,," 1455",",,W",,,,,"  170",",,W","  170",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-27","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  306",",,W","  178",",,W","   38",",,W",,," 1338",",,W",,,,,"  160",",,W","  150",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-28","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  278",",,W","  194",",,W","   38",",,W",,," 1258",",,W",,,,,"  150",",,W","  140",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-29","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","   56",",,W",,,,,"  294",",,W","  161",",,W","   28",",,W",,," 1307",",,W",,,,,"  220",",,W","  210",",,W","   89",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00094704","2020-05-30","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  228",",,W","  106",",,W","   28",",,W",,," 1613",",,W",,,,,"  330",",,W","  280",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-05-31","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  161",",,W","   61",",,W","   39",",,W",,," 1039",",,W",,,,,"  330",",,W","  320",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-06-01","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0",",,W",,,,,"  217",",,W","   61",",,W","   31",",,W",,," 1251",",,W",,,,,"  340",",,W","  300",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-06-02","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","    0","T,,W",,,,,"  239",",,W","  122",",,W","   22",",,W",,," 1155",",,W",,,,,"  140",",,W","  130",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,
"USW00094704","2020-06-03","42.57083","-77.71333","208.8","DANSVILLE MUNICIPAL AIRPORT, NY US","  145",",,W",,,,,"  278",",,W","  161",",,W","   18",",,W",,," 1515",",,W",,,,,"  340",",,W","  340",",,W","  134",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,,,
