"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00136940","2020-05-12","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  144",",,H","    0",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-13","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  167",",,H","   78",",,H",,,,,"   94",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-14","41.0036","-95.2419","317.0","RED OAK, IA US","   48",",,H,0700",,,,,"  156",",,H","   94",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-15","41.0036","-95.2419","317.0","RED OAK, IA US","   97",",,H,0700",,,,,"  239",",,H","  122",",,H",,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-16","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","  111",",,H",,,,,"  128",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-17","41.0036","-95.2419","317.0","RED OAK, IA US","  117",",,H,0700","    0",",,H,0700","    0",",,H,0700","  239",",,H","  128",",,H",,,,,"  128",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-18","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  150",",,H","  111",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-19","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  156",",,H","  117",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-20","41.0036","-95.2419","317.0","RED OAK, IA US","    3",",,H,0700",,,,,"  178",",,H","  117",",,H",,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-21","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  200",",,H","  133",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-22","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,"  211",",,H","  144",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-23","41.0036","-95.2419","317.0","RED OAK, IA US","   56",",,H,0700","    0",",,H,0700","    0",",,H,0700","  217",",,H","  150",",,H",,,,,"  167",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-24","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  167",",,H",,,,,"  222",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-25","41.0036","-95.2419","317.0","RED OAK, IA US","  348",",,H,0700","    0",",,H,0700","    0",",,H,0700","  306",",,H","  167",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-26","41.0036","-95.2419","317.0","RED OAK, IA US","   61",",,H,0700","    0",",,H,0700","    0",",,H,0700","  244",",,H","  189",",,H",,,,,"  194",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-27","41.0036","-95.2419","317.0","RED OAK, IA US","   84",",,H,0700","    0",",,H,0700","    0",",,H,0700","  222",",,H","  172",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-28","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  228",",,H","  172",",,H",,,,,"  183",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-29","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-30","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-05-31","41.0036","-95.2419","317.0","RED OAK, IA US","  114",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-06-01","41.0036","-95.2419","317.0","RED OAK, IA US","    5",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-06-02","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-06-03","41.0036","-95.2419","317.0","RED OAK, IA US","   10",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136940","2020-06-04","41.0036","-95.2419","317.0","RED OAK, IA US","    0",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
