"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00441614","2020-04-30","36.82204","-79.4102","197.2","CHATHAM, VA US","  411",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-01","36.82204","-79.4102","197.2","CHATHAM, VA US","   10",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   89",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-02","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   50",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-03","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  222",",,H","   50",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-04","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  300",",,H","  100",",,H",,,,,"  167",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-05","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  261",",,H","  100",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-06","36.82204","-79.4102","197.2","CHATHAM, VA US","   91",",,H,0700","    0",",,H,0700","    0",",,H,0700","  128",",,H","   94",",,H",,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-07","36.82204","-79.4102","197.2","CHATHAM, VA US","   30",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","   11",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-08","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  183",",,H","   33",",,H",,,,,"   44",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-09","36.82204","-79.4102","197.2","CHATHAM, VA US",,,"    0",",,H,0700","    0",",,H,0700","  189",",,H","  -11",",,H",,,,,"   -6",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-10","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  144",",,H","  -22",",,H",,,,,"  -11",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-11","36.82204","-79.4102","197.2","CHATHAM, VA US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","  189",",,H","  -17",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-12","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","    6",",,H",,,,,"   22",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-13","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  172",",,H","   22",",,H",,,,,"   61",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-14","36.82204","-79.4102","197.2","CHATHAM, VA US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","  178",",,H","   61",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-15","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  244",",,H","  117",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-16","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  278",",,H","  117",",,H",,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-17","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  300",",,H","  139",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-18","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  267",",,H","  144",",,H",,,,,"  167",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-19","36.82204","-79.4102","197.2","CHATHAM, VA US","  439",",,H,0700",,,,,"  194",",,H","  122",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-20","36.82204","-79.4102","197.2","CHATHAM, VA US","  572",",,H,0700","    0",",,H,0700","    0",",,H,0700","  194",",,H","   67",",,H",,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-21","36.82204","-79.4102","197.2","CHATHAM, VA US","  432",",,H,0700",,,,,"  117",",,H","   67",",,H",,,,,"  111",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-22","36.82204","-79.4102","197.2","CHATHAM, VA US","  437",",,H,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-23","36.82204","-79.4102","197.2","CHATHAM, VA US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","  250",",,H","  133",",,H",,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-24","36.82204","-79.4102","197.2","CHATHAM, VA US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","  133",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-25","36.82204","-79.4102","197.2","CHATHAM, VA US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","  272",",,H","  161",",,H",,,,,"  161",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-26","36.82204","-79.4102","197.2","CHATHAM, VA US","    3",",,H,0700","    0",",,H,0700","    0",",,H,0700","  217",",,H","  156",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-27","36.82204","-79.4102","197.2","CHATHAM, VA US","    8",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","  178",",,H",,,,,"  189",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-28","36.82204","-79.4102","197.2","CHATHAM, VA US","  216",",,H,0700","    0",",,H,0700","    0",",,H,0700","  233",",,H","  183",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-29","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  272",",,H","  194",",,H",,,,,"  211",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-30","36.82204","-79.4102","197.2","CHATHAM, VA US","    5",",,H,0700","    0",",,H,0700","    0",",,H,0700","  256",",,H","  189",",,H",,,,,"  189",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-05-31","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  139",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-06-01","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  239",",,H","   56",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-06-02","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  222",",,H","  111",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-06-03","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700","    0",",,H,0700","    0",",,H,0700","  283",",,H","  122",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00441614","2020-06-04","36.82204","-79.4102","197.2","CHATHAM, VA US","    0",",,H,0700",,,,,"  322",",,H","  122",",,H",,,,,"  200",",,H,0700",,,,,,,,,,,,,,,,,,,,,,
