"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES"
"USW00014935","2020-03-07","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   33",",,W",,,,,"   93",",,W",,,,,,,,,,,,,,,,,,,"  109","H,,S",,,,,,,"  210",",,W","  220",",,W",,,,,,,,,"  161",",,W","  215",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-08","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","  233",",,W","   50",",,W",,,,,"   81",",,W",,,,,,,,,,,,,,,,,,,"  144","H,,S",,,,,,,"  190",",,W","  200",",,W",,,,,,,,,"  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-09","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   69",",,W,2400","   10",",,W","    0",",,W","   50",",,W","    0",",,W",,,,,"   70",",,W",,,,,,,,,,,,,,,,,,,"   52","H,,S",,,,,,,"   20",",,W","   20",",,W",,,,,,,,,"  116",",,W","  148",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-10","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","   72",",,W","  -10",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"   16","H,,S",,,,,,,"  160",",,W","  170",",,W",,,,,,,,,"   67",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  -10",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,,,,,"   59","H,,S",,,,,,,"  200",",,W","  210",",,W",,,,,,,,,"  112",",,W","  161",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  139",",,W","  -16",",,W",,,,,"   77",",,W",,,,,,,,,,,,,,,,,,,"  120","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"  157",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-13","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   71",",,W,2400","   56",",,W","    0",",,W","   61",",,W","  -38",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"   18","H,,S",,,,,,,"  110",",,W","  110",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-14","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   25",",,W,2400","   28",",,W","   80",",,W","    6",",,W","   -5",",,W",,,,,"   63",",,W",,,,,,,,,,,,,,,,,,,"    1","H,,S",,,,,,,"   80",",,W","   90",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-15","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","   50",",,W","    6",",,W","  -10",",,W",,,,,"   47",",,W",,,,,,,,,,,,,,,,,,,"   -4","H,,S",,,,,,,"  140",",,W","  160",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-16","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   61",",,W","    0",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,"   17","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-17","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   10",",,W,2400","    0",",,W","    0",",,W","   56",",,W","   -5",",,W",,,,,"   35",",,W",,,,,,,,,,,,,,,,,,,"   29","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-18","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   10",",,W,2400","    0",",,W","    0",",,W","  106",",,W","   56",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"   69","H,,S",,,,,,,"  170",",,W","  170",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-19","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  236",",,W,2400","   13",",,W","    0",",,W","   94",",,W","  -38",",,W",,,,,"   97",",,W",,,,,,,,,,,,,,,,,,,"   86","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,"  179",",,W","  241",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-20","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0","T,,W","    0","T,,W","  -16",",,W","  -93",",,W",,,,,"   76",",,W",,,,,,,,,,,,,,,,,,,"  -44","H,,S",,,,,,,"  350",",,W","  340",",,W",,,,,,,,,"  183",",,W","  233",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-21","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  100",",,W","  -66",",,W",,,,,"   59",",,W",,,,,,,,,,,,,,,,,,,"  -16","H,,S",,,,,,,"  180",",,W","  200",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-22","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   89",",,W","    6",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,,,,,"   43","H,,S",,,,,,,"  190",",,W","  170",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-23","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   94",",,W","   17",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,"   53","H,,S",,,,,,,"  180",",,W","  190",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-24","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   44",",,W",,,,,"   51",",,W",,,,,,,,,,,,,,,,,,,"   92","H,,S",,,,,,,"  160",",,W","  180",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-25","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   50",",,W",,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,"  122","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,,,"  134",",,W","  161",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-26","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   89",",,W","   39",",,W",,,,,"   58",",,W",,,,,,,,,,,,,,,,,,,"   59","H,,S",,,,,,,"   30",",,W","   30",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-27","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   25",",,W,2400","    0",",,W","    0",",,W","   83",",,W","   67",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"   76","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-28","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","  251",",,W,2400","    0",",,W","    0",",,W","   78",",,W","   44",",,W",,,,,"   73",",,W",,,,,,,,,,,,,,,,,,,"   68","H,,S",,,,,,,"  330",",,W","  330",",,W",,,,,,,,,"  174",",,W","  233",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-29","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   22",",,W",,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,"   83","H,,S",,,,,,,"  310",",,W","  270",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-30","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   15",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   22",",,W",,,,,"   43",",,W",,,,,,,,,,,,,,,,,,,"  111","H,,S",,,,,,,"  150",",,W","  140",",,W",,,,,,,,,"  125",",,W","  157",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-03-31","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  222",",,W","   78",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,,,,,"  128","H,,S",,,,,,,"  240",",,W","  230",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-01","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  239",",,D","   67",",,D",,,,,"   65",",,W",,,,,,,,,,,,,,,,,,,"  148","H,,S",,,,,,,"  170",",,W","  180",",,W",,,,,,,,,"  139",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-02","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,D,2400","    0",",,D","    0",",,D","  139",",,D","  -61",",,D",,,,,"   97",",,W",,,,,,,,,,,,,,,,,,,"   61","H,,S",,,,,,,"  340",",,W","  350",",,W",,,,,,,,,"  130",",,W","  179",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-03","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,D,2400","    0","T,,D","    0",",,D","   28",",,D","  -67",",,D",,,,,"   77",",,W",,,,,,,,,,,,,,,,,,,"  -41","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-04","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  100",",,D","  -44",",,D",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"   -1","H,,S",,,,,,,"  140",",,W","  130",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-05","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  150",",,D","   -6",",,D",,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,"   57","H,,S",,,,,,,"  150",",,W","  130",",,W",,,,,,,,,"  103",",,W","  152",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-06","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  256",",,D","   94",",,D",,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,"  141","H,,S",,,,,,,"  200",",,W","  210",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-07","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  300",",,D","   56",",,D",,,,,"   48",",,W",,,,,,,,,,,,,,,,,,,"  181","H,,S",,,,,,,"  300",",,W","  310",",,W",,,,,,,,,"  134",",,W","  188",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-08","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  211",",,D","   22",",,D",,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,"  153","H,,S",,,,,,,"   10",",,W","   10",",,W",,,,,,,,,"  148",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-09","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  128",",,D","  -39",",,D",,,,,"   67",",,W",,,,,,,,,,,,,,,,,,,"   68","H,,S",,,,,,,"  330",",,W","  340",",,W",,,,,,,,,"  161",",,W","  219",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-10","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  178",",,D","  -56",",,D",,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,"   35","H,,S",,,,,,,"  200",",,W","  190",",,W",,,,,,,,,"  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-11","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  228",",,D","   28",",,D",,,,,"   59",",,W",,,,,,,,,,,,,,,,,,,"  129","H,,S",,,,,,,"   40",",,W","   40",",,W",,,,,,,,,"  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-12","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    3",",,D,2400","    3",",,D","    0",",,D","   78",",,D","  -33",",,D",,,,,"  119",",,W",,,,,,,,,,,,,,,,,,,"   54","H,,S",,,,,,,"  360",",,W","  360",",,W",,,,,,,,,"  161",",,W","  224",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-13","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","   50",",,D","  -67",",,D",,,,,"   62",",,W",,,,,,,,,,,,,,,,,,,"   -9","H,,S",,,,,,,"  310",",,W","  290",",,W",,,,,,,,,"  125",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-14","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  111",",,D","  -83",",,D",,,,,"   56",",,W",,,,,,,,,,,,,,,,,,,"    2","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,,,"  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-15","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   15",",,D,2400","    0",",,D","    0",",,D","  133",",,D","  -67",",,D",,,,,"   35",",,W",,,,,,,,,,,,,,,,,,,"   30","H,,S",,,,,,,"  320",",,W","   10",",,W",,,,,,,,,"   81",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-16","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   86",",,D,2400","   97",",,D","    0",",,D","   39",",,D","  -28",",,D",,,,,"   74",",,W",,,,,,,,,,,,,,,,,,,"   28","H,,S",,,,,,,"   60",",,W","   60",",,W",,,,,,,,,"  116",",,W","  148",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-17","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","  102",",,D","  111",",,D","  -50",",,D",,,,,"   39",",,W",,,,,,,,,,,,,,,,,,,"    7","H,,S",,,,,,,"  250",",,W","  240",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-18","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  239",",,D","    6",",,D",,,,,"   53",",,W",,,,,,,,,,,,,,,,,,,"   97","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,,,"  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-19","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  172",",,D","   33",",,D",,,,,"   39",",,W",,,,,,,,,,,,,,,,,,,"  119","H,,S",,,,,,,"   40",",,W","   50",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-20","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  217",",,D","   33",",,D",,,,,"   57",",,W",,,,,,,,,,,,,,,,,,,"  123","H,,S",,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-21","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  250",",,D","   11",",,D",,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,"  128","H,,S",,,,,,,"  220",",,W","  230",",,W",,,,,,,,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-22","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  244",",,D","   89",",,D",,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,"  176","H,,S",,,,,,,"  220",",,W","  230",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-23","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  267",",,D","   50",",,D",,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,"  163","H,,S",,,,,,,"   10",",,W","   10",",,W",,,,,,,,,"  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-24","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","   86",",,D,2400","    0",",,D","    0",",,D","  172",",,D","   61",",,D",,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,"  124","H,,S",,,,,,,"   20",",,W","   20",",,W",,,,,,,,,"  103",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-25","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  200",",,D","   39",",,D",,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,"  118","H,,S",,,,,,,"  330",",,W","  320",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-26","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0","T,,D,2400","    0",",,D","    0",",,D","  233",",,D","   28",",,D",,,,,"   58",",,W",,,,,,,,,,,,,,,,,,,"  126","H,,S",,,,,,,"  150",",,W","  140",",,W",,,,,,,,,"  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-27","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  289",",,D","  117",",,D",,,,,"   42",",,W",,,,,,,,,,,,,,,,,,,"  193","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-28","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    3",",,D,2400","    0",",,D","    0",",,D","  239",",,D","  111",",,D",,,,,"   79",",,W",,,,,,,,,,,,,,,,,,,"  194","H,,S",,,,,,,"  340",",,W","  350",",,W",,,,,,,,,"  179",",,W","  233",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-29","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  189",",,D","   67",",,D",,,,,"   80",",,W",,,,,,,,,,,,,,,,,,,"  131","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"  157",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014935","2020-04-30","40.9611","-98.3136","560.8","GRAND ISLAND CENTRAL NE REGIONAL AIRPORT, NE US","    0",",,D,2400","    0",",,D","    0",",,D","  261",",,D","   39",",,D",,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,"  136","H,,S",,,,,,,"  160",",,W","  170",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
