"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00413691","2019-12-16","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,"  211",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-12-17","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"   44",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"  -17",",,7,0800","  303",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-18","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"   94",",,7","  -28",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,,,,,"  -11",",,7,0800","  119",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-19","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  150",",,7","  -17",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","   21",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-20","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  144",",,7","  -17",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"   72",",,7,0800","  138",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-23","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-12-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  222",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-12-27","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  172",",,7","  106",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","   48",",,7",,,,,,,,,,,,,,,,
"USC00413691","2019-12-30","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  152",",,7,0800",,,,,"  206",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2019-12-31","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  117",",,7","   -6",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","   95",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  128",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-01-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,"  156",",,7","   67",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   78",",,7,0800","  158",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  200",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-01-07","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  172",",,7","   28",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","   85",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-08","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","   22",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800","   89",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-09","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","   50",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  333",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-10","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  222",",,7","  156",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800","  278",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  490",",,7,0800",,,,,"  206",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-01-14","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    5",",,7,0800",,,,,"  161",",,7","   61",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","  150",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-15","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,"  217",",,7","  144",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","  137",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-16","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  419",",,7,0800",,,,,"  267",",,7","   72",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"   72",",,7,0800","  177",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-17","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  211",",,7,0800",,,,,"  111",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800","  143",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-21","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   38",",,7,0800",,,,,"  161",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-01-22","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   71",",,7,0800",,,,,"  161",",,7","   -6",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800","  201",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-23","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   64",",,7,0800",,,,,"  106",",,7","   22",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800","  169",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-24","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  133",",,7","   39",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800","  122",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-27","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    5",",,7,0800",,,,,"  183",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-01-28","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   66",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"  106",",,7,0800","  172",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-29","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   53",",,7,0800",,,,,"  161",",,7","   33",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","  296",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-30","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"   67",",,7","   33",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"   39",",,7,0800","  159",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-01-31","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"   67",",,7","   39",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,,,,,"   56",",,7,0800","   55",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-02-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   66",",,7,0800",,,,,"  267",",,7","   -6",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800","  169",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   20",",,7,0800",,,,,"  117",",,7","   11",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,,,,,"   11",",,7,0800","  356",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   33",",,7,0800",,,,,"   28",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  -22",",,7,0800","  280",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-07","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"   72",",,7","  -22",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"   22",",,7,0800","  117",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-10","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   15",",,7,0800",,,,,"  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-02-11","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   81",",,7,0800",,,,,"   67",",,7","   33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800","  220",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-12","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  419",",,7,0800",,,,,"   67",",,7","   33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800","  135",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   38",",,7,0800",,,,,"   83",",,7","   39",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800","  135",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-14","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"   61",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  -22",",,7,0800","   92",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-18","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,"  256",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-02-19","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   20",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,,,,,"  170",",,7,0800",,,,,,,,,,,,,"   44",",,7,0800","  177",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-20","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  218",",,7,0800",,,,,"   94",",,7","   44",",,7",,,,,,,,,"   15",",,7,0800",,,,,,,,,,,,,"   50",",,7,0800","  106",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-21","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  117",",,7","  -11",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"    0",",,7,0800","  195",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-24","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   13",",,7,0800",,,,,"  161",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-02-25","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","  179",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,,,,,"   13",",,7,0800",,,,,,,,,,,,,"   28",",,7,0800","  290",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-27","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"   83",",,7","  -22",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"   17",",,7,0800","  198",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-02-28","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  167",",,7","  -22",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"   61",",,7,0800","  140",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-03-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  206",",,7","  111",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","   55",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  279",",,7,0800",,,,,"  189",",,7","  111",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"  111",",,7,0800","  108",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  114",",,7,0800",,,,,"  144",",,7","   61",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  217",",,7","   50",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","   93",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-09","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   10",",,7,0800",,,,,"  200",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-03-10","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    8",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,"   83",",,7,0800","  211",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-11","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  261",",,7","   83",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","  159",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-12","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  183",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800","  230",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  381",",,7,0800",,,,,"  306",",,7","  139",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,"  139",",,7,0800","  161",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-16","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  503",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-03-17","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,7,0800",,,,,,,,,,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,,,"   95",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-18","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  196",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"   90",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-19","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   36",",,7,0800",,,,,,,,,,,,,,,,,"  140",",,7,0800",,,,,,,,,,,,,,,"  299",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-20","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  142",",,7,0800",,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,"  219",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-23","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-03-24","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,,,"  154",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-25","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,"  109",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,,,"  229",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-27","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,"   81",",,7,0800",,,,,,,,,,,,,,,"  237",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-03-30","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   38",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-03-31","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   84",",,7,0800",,,,,,,,,,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,,,"  163",",,7",,,,,,,,,,,,,,,,
"USC00413691","2020-04-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    5",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-02","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-03","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   13",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  104",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-07","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    5",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-08","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-09","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-10","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  213",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-14","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-15","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-16","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-17","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-20","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   10",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-22","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-23","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    5",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-26","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-27","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-28","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   33",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-04-29","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","  213",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-01","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-04","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  311",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-05","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   23",",,H,0800",,,,,"  322",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-06","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,H,0800",,,,,"  250",",,H","  100",",,H",,,,,,,,,,,,,,,,,,,,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-07","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  267",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-08","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   46",",,H,0800",,,,,"  283",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,"  178",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-11","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  244",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-12","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   36",",,H,0800",,,,,"  261",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-13","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    3",",,H,0800",,,,,"  244",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-14","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","   13",",,H,0800",,,,,"  283",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,"  194",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-15","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  311",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-18","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US"," 1113",",,H,0800",,,,,"  294",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,"  217",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-19","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  311",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,"  228",",,H,0800",,,,,,,,,,,,,,,,,,
"USC00413691","2020-05-20","32.9506","-97.0553","178.3","GRAPEVINE DAM, TX US","    0",",,H,0800",,,,,"  328",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,
