"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00240743","2020-05-09","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  161",",,H","   17",",,H",,,,,,,"  111",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-10","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  111",",,H","  -22",",,H",,,,,,,"   72",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-11","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   25",",,H,1800","    0",",,H,1800","    0",",,H,1800","   72",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-05-12","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   46",",,H,1800","    0",",,H,1800","    0",",,H,1800","  111",",,H","   11",",,H",,,,,,,"   83",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-13","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  130",",,H,1800","    0",",,H,1800","    0",",,H,1800","  167",",,H","   44",",,H",,,,,,,"  133",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-14","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  183",",,H","    0",",,H",,,,,,,"  172",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-15","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","  145",",,H,1800","    0",",,H,1800","    0",",,H,1800","  172",",,H","   44",",,H",,,,,,,"   89",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-18","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  267",",,H","  106",",,H",,,,,,,"  256",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-19","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  283",",,H","  144",",,H",,,,,,,"  278",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-20","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  306",",,H","  150",",,H",,,,,,,"  150",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-21","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","   46",",,H,1800","    0",",,H,1800","    0",",,H,1800","  222",",,H","   50",",,H",,,,,,,"  217",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-22","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  261",",,H","   28",",,H",,,,,,,"  222",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-23","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  222",",,H","   72",",,H",,,,,,,"   89",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-24","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  139",",,H","   61",",,H",,,,,,,"  133",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-25","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  200",",,H","   39",",,H",,,,,,,"  183",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-26","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  244",",,H","   33",",,H",,,,,,,"  244",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-05-30","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US",,,"    0",",,H,1800","    0",",,H,1800","  261",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-05-31","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  350",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,
"USC00240743","2020-06-01","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  283",",,H","  128",",,H",,,,,,,"  261",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-06-02","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  261",",,H","  139",",,H",,,,,,,"  244",",,H,1800",,,,,,,,,,,,,,
"USC00240743","2020-06-03","45.0429","-105.4799","1106.7","BIDDLE 8 SW, MT US","    0",",,H,1800","    0",",,H,1800","    0",",,H,1800","  294",",,H","  128",",,H",,,,,,,"  283",",,H,1800",,,,,,,,,,,,,,
