"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00410433","2020-03-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  172",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-03-31","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   76",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  122",",,7",,,,,"  133",",,7,0700","    0",",,N","    0",",,N","    1",",,7",,,,,,,,,,
"USC00410433","2020-04-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  228",",,H","   83",",,H",,,,,"   89",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  250",",,H","   89",",,H",,,,,"  161",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   61",",,N,0700","    0",",,N","    0",",,N","  200",",,H","  161",",,H",,,,,"  189",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  295",",,N,0700","    0",",,N","    0",",,N","  222",",,H","   61",",,H",,,,,"   61",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  107",",,N,0700","    0",",,N","    0",",,N","  106",",,H","   61",",,H",,,,,"   94",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  178",",,H","   94",",,H",,,,,"  150",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  239",",,H","  150",",,H",,,,,"  200",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  306",",,H","  200",",,H",,,,,"  222",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  333",",,H","  217",",,H",,,,,"  217",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   86",",,N,0700","    0",",,N","    0",",,N","  328",",,H","  156",",,H",,,,,"  156",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  228",",,H","  144",",,H",,,,,"  156",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   25",",,N,0700","    0",",,N","    0",",,N","  228",",,H","  156",",,H",,,,,"  217",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,N,0700","    0",",,N","    0",",,N","  283",",,H","   56",",,H",,,,,"   56",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  172",",,H","   56",",,H",,,,,"   67",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  172",",,H","   39",",,H",,,,,"   39",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  200",",,H","   39",",,H",,,,,"   72",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  244",",,H","   72",",,H",,,,,"  161",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,N,0700","    0",",,N","    0",",,N","  211",",,H","  117",",,H",,,,,"  117",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    5",",,N,0700","    0",",,N","    0",",,N","  156",",,H","  117",",,H",,,,,"  156",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    3",",,N,0700","    0",",,N","    0",",,N","  322",",,H","  156",",,H",,,,,"  167",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  300",",,H","  167",",,H",,,,,"  183",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  300",",,H","  183",",,H",,,,,"  206",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  218",",,N,0700","    0","T,,N","    0",",,N","  256",",,H","  139",",,H",,,,,"  139",",,H,0700","    0",",,N","    0","T,,N",,,,,,,,,,,,
"USC00410433","2020-04-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  300",",,H","  139",",,H",,,,,"  150",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  350",",,H","  150",",,H",,,,,"  156",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  250",",,H","  100",",,H",,,,,"  106",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  294",",,H","  106",",,H",,,,,"  161",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  306",",,H","  161",",,H",,,,,"  217",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  165",",,N,0700","    0",",,N","    0",",,N","  322",",,H","  167",",,H",,,,,"  167",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-04-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  272",",,H","  111",",,H",,,,,"  122",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  306",",,H","  122",",,H",,,,,"  161",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  300",",,H","  161",",,H",,,,,"  194",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  322",",,H","  194",",,H",,,,,"  200",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  333",",,H","  200",",,H",,,,,"  211",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-05","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  344",",,H","  211",",,H",,,,,"  228",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-06","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  283",",,H","  172",",,H",,,,,"  172",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-07","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  294",",,H","  128",",,H",,,,,"  128",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-08","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  267",",,H","  128",",,H",,,,,"  222",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-09","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  278",",,H","  144",",,H",,,,,"  144",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-10","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  250",",,H","  106",",,H",,,,,"  106",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-11","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  267",",,H","  106",",,H",,,,,"  122",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-12","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,N,0700","    0",",,N","    0",",,N","  289",",,H","  122",",,H",,,,,"  206",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-13","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  333",",,N,0700","    0",",,N","    0",",,N","  228",",,H","  178",",,H",,,,,"  178",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-14","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,N,0700","    0",",,N","    0",",,N","  294",",,H","  178",",,H",,,,,"  217",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-15","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  322",",,H","  217",",,H",,,,,"  217",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-16","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  564",",,N,0700","    0",",,N","    0",",,N","  322",",,H","  161",",,H",,,,,"  161",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-17","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  261",",,H","  161",",,H",,,,,"  172",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-18","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  306",",,H","  167",",,H",,,,,"  167",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-19","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  339",",,H","  167",",,H",,,,,"  189",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-20","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  350",",,H","  189",",,H",,,,,"  228",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-21","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    3",",,N,0700","    0",",,N","    0",",,N","  333",",,H","  200",",,H",,,,,"  200",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-22","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,N,0700","    0",",,N","    0",",,N","  322",",,H","  200",",,H",,,,,"  228",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-23","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  339",",,H","  228",",,H",,,,,"  244",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-24","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,N,0700","    0",",,N","    0",",,N","  333",",,H","  239",",,H",,,,,"  239",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-25","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  340",",,N,0700","    0",",,N","    0",",,N","  339",",,H","  172",",,H",,,,,"  183",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-26","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   13",",,N,0700","    0",",,N","    0",",,N","  244",",,H","  167",",,H",,,,,"  172",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-27","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    8",",,N,0700","    0",",,N","    0",",,N","  283",",,H","  150",",,H",,,,,"  156",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-28","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","  102",",,N,0700","    0",",,N","    0",",,N","  317",",,H","  156",",,H",,,,,"  156",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-29","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,N,0700","    0",",,N","    0",",,N","  306",",,H","  156",",,H",,,,,"  200",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-30","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  300",",,H","  178",",,H",,,,,"  183",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-05-31","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  306",",,H","  183",",,H",,,,,"  222",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-06-01","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0","T,,N,0700","    0",",,N","    0",",,N","  283",",,H","  194",",,H",,,,,"  206",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-06-02","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    0",",,N,0700","    0",",,N","    0",",,N","  278",",,H","  206",",,H",,,,,"  211",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-06-03","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","   13",",,N,0700","    0",",,N","    0",",,N","  306",",,H","  206",",,H",,,,,"  217",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
"USC00410433","2020-06-04","30.4144","-97.7664","268.2","AUSTIN GREAT HILLS, TX US","    5",",,N,0700","    0",",,N","    0",",,N","  322",",,H","  217",",,H",,,,,"  222",",,H,0700","    0",",,N","    0",",,N",,,,,,,,,,,,
