"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00003981","2019-09-05","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  206",",,W","   36",",,W",,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-06","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  206",",,W","   26",",,W",,,,,,,,,"  180",",,W","  170",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-07","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  217",",,W","   36",",,W",,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-08","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  244",",,W","   60",",,W",,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-09","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  239",",,W","   72",",,W",,,,,,,,,"  170",",,W","  160",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-10","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  250",",,W","   74",",,W",,,,,,,,,"  160",",,W","  150",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-11","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  350",",,W","  211",",,W","   65",",,W",,,,,,,,,"  190",",,W","  200",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-12","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   13",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  228",",,W","   67",",,W",,,,,,,,,"  190",",,W","  200",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-13","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  157",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  206",",,W","   33",",,W",,,,,,,,,"   80",",,W","   10",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-14","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  217",",,W","   38",",,W",,,,,,,,,"  180",",,W","  190",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-15","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  206",",,W","   33",",,W",,,,,,,,,"  110",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-16","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  211",",,W","   37",",,W",,,,,,,,,"  120",",,W","  120",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-17","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  211",",,W","   47",",,W",,,,,,,,,"  120",",,W","  190",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  217",",,W","   34",",,W",,,,,,,,,"  110",",,W","  130",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  206",",,W","   44",",,W",,,,,,,,,"  100",",,W","  120",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  333",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  206",",,W","   41",",,W",,,,,,,,,"  170",",,W","  170",",,W","  134",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   33",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  222",",,W","   53",",,W",,,,,,,,,"  210",",,W","  210",",,W","  139",",,W","  174",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-22","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  322",",,W","  228",",,W","   39",",,W",,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-23","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US",,,"    0",",,H","    0",",,H","  311",",,W","  217",",,W","   37",",,W",,,,,,,,,"  260",",,W","  250",",,W","  116",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-24","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US",,,"    0",",,H","    0",",,H","  333",",,W","  222",",,W","   42",",,W",,,,,,,,,"  150",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-09-25","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  222",",,W","   50",",,W",,,,,,,,,"  200",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-26","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  217",",,W","   51",",,W",,,,,,,,,"  170",",,W","  180",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-27","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  233",",,W","   74",",,W",,,,,,,,,"  190",",,W","  190",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-28","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  233",",,W","   54",",,W",,,,,,,,,"  160",",,W","  140",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-29","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  239",",,W","   74",",,W",,,,,,,,,"  180",",,W","  170",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-09-30","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  233",",,W","   64",",,W",,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-01","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  244",",,W","   74",",,W",,,,,,,,,"  190",",,W","  180",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-02","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  228",",,W","   54",",,W",,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-03","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  150",",,W","   52",",,W",,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-04","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  144",",,W","   27",",,W",,,,,,,,,"  130",",,W","  130",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-05","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  206",",,W","   51",",,W",,,,,,,,,"  220",",,W","   20",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-10-06","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  144",",,W","   62",",,W",,,,,,,,,"   20",",,W","   10",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-07","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  100",",,W","   40",",,W",,,,,,,,,"   70",",,W","   50",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-08","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400",,,"    0",",,H","  272",",,W","   83",",,W","   51",",,W",,,,,,,,,"  150",",,W","  160",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-09","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    3",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  161",",,W","   76",",,W",,,,,,,,,"  160",",,W","  160",",,W","  130",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-10","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","   89",",,W","   91",",,W",,,,,,,,,"  350",",,W","  360",",,W","  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-11","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  156",",,W","   44",",,W","   66",",,W",,,,,,,,,"  360",",,W","  360",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-12","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  211",",,W","   17",",,W","   39",",,W",,,,,,,,,"  180",",,W","  190",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-13","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","   72",",,W","   44",",,W",,,,,,,,,"  150",",,W","  170",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-14","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  122",",,W","   49",",,W",,,,,,,,,"  180",",,W","  180",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-15","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  122",",,W","   59",",,W",,,,,,,,,"  340",",,W","  340",",,W","  139",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-16","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  228",",,W","   78",",,W","   28",",,W",,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-17","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","   56",",,W","   46",",,W",,,,,,,,,"  160",",,W","  180",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-10-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400",,,"    0",",,H","  289",",,W","   78",",,W","   66",",,W",,,,,,,,,"  150",",,W","  160",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  267",",,W","  111",",,W","   57",",,W",,,,,,,,,"  360",",,W","   20",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400","    0",",,H","    0",",,H","  328",",,W","   72",",,W","   62",",,W",,,,,,,,,"  330",",,W","  340",",,W","  139",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-10-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  222",",,W","   67",",,W","   47",",,W",,,,,,,,,"  340",",,W","  340",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-22","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  233",",,W","   44",",,W","   34",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-23","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    5",",,W,2400","    0",",,H","    0",",,H","  289",",,W","   83",",,W","   64",",,W",,,,,,,,,"  210",",,W","  220",",,W","  130",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-24","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   74",",,W,2400","    0",",,H","    0",",,H","  172",",,W","   39",",,W","   95",",,W",,,,,,,,,"   20",",,W","   30",",,W","  148",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-25","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","  183",",,W,2400",,,"    0",",,H","   72",",,W","   33",",,W","   87",",,W",,,,,,,,,"  350",",,W","  360",",,W","  134",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-26","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  200",",,W","   39",",,W","   42",",,W",,,,,,,,,"  160",",,W","  340",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-27","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  183",",,W","   44",",,W","   55",",,W",,,,,,,,,"  350",",,W","  350",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-28","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","   78",",,W","   28",",,W","   52",",,W",,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-29","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   18",",,W,2400","    0",",,H","    0",",,H","   44",",,W","   17",",,W","   51",",,W",,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-30","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","   39",",,W","  -16",",,W","   85",",,W",,,,,,,,,"  330",",,W","  340",",,W","  130",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-10-31","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,H","    0",",,H","  106",",,W","  -49",",,W","   40",",,W",,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-01","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  -21",",,W","   42",",,W",,,,,,,,,"  190",",,W","  200",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-02","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   28",",,W","   40",",,W",,,,,,,,,"   10",",,W","  350",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-03","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   11",",,W","   53",",,W",,,,,,,,,"  180",",,W","  200",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-04","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   56",",,W","   37",",,W",,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-05","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","   56",",,W","   38",",,W",,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-06","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   13",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  117",",,W","   23",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-07","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   53",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   17",",,W","   92",",,W",,,,,,,,,"  360",",,W","  360",",,W","  157",",,W","  197",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-08","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","   83",",,W","   28",",,W","   24",",,W",,,,,,,,,"   10",",,W","  360",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-09","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","    0",",,W","   29",",,W",,,,,,,,,"  180",",,W","  170",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-10","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","   50",",,W","   40",",,W",,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-11","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0","T,,W,2400",,,"    0",",,W","  156",",,W","  -49",",,W","  118",",,W",,,,,,,,,"  360",",,W","   10",",,W","  210",",,W","  268",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-12","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","   22",",,W","  -88",",,W","   36",",,W",,,,,,,,,"   10",",,W","   10",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-13","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  133",",,W","  -38",",,W","   57",",,W",,,,,,,,,"  180",",,W","  170",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-14","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  144",",,W","  -16",",,W","   46",",,W",,,,,,,,,"   40",",,W","   10",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-15","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","  -16",",,W","   32",",,W",,,,,,,,,"  170",",,W","  160",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-16","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","    6",",,W","   48",",,W",,,,,,,,,"  160",",,W","  160",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-17","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","   39",",,W","   49",",,W",,,,,,,,,"   20",",,W","  360",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003981","2019-11-18","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","   28",",,W","   32",",,W",,,,,,,,,"  230",",,W","  240",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-19","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","    0",",,W,2400","    0",",,W","    0",",,W","  261",",,W","   44",",,W","   47",",,W",,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-20","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   15",",,W,2400","    0",",,W","    0",",,W","  222",",,W","  139",",,W","   64",",,W",,,,,,,,,"  170",",,W","  170",",,W","  125",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003981","2019-11-21","34.34444","-98.98306","382.5","FREDERICK MUNICIPAL AIRPORT, OK US","   18",",,W,2400","    0",",,W","    0",",,W","  172",",,W","   61",",,W","   63",",,W",,,,,,,,,"  360",",,W","  360",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
