"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USW00003170","2020-03-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    5",",,W,2400",,,,,"  128",",,W","    6",",,W","   55",",,W",,,,,"   89","H,,S",,,"  170",",,W","  170",",,W","  130",",,W","  161",",,W",,,,,,
"USW00003170","2020-03-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  106",",,W","  -32",",,W","   17",",,W",,,,,"   32","H,,S",,,"  170",",,W","  170",",,W","   54",",,W","   72",",,W",,,,,,
"USW00003170","2020-03-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  100",",,W","  -38",",,W","   17",",,W",,,,,"   43","H,,S",,,"  360",",,W","   20",",,W","   67",",,W","   89",",,W",,,,,,
"USW00003170","2020-03-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  139",",,W","  -82",",,W","   30",",,W",,,,,"   23","H,,S",,,"  160",",,W","  160",",,W","   76",",,W","  103",",,W",,,,,,
"USW00003170","2020-03-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  161",",,W","  -43",",,W","   23",",,W",,,,,"   62","H,,S",,,"   10",",,W","   20",",,W","   76",",,W","  103",",,W",,,,,,
"USW00003170","2020-03-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  150",",,W","  -60",",,W","   33",",,W",,,,,"   46","H,,S",,,"  360",",,W","  360",",,W","   76",",,W","   98",",,W",,,,,,
"USW00003170","2020-03-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  161",",,W","  -93",",,W","   35",",,W",,,,,"   34","H,,S",,,"  160",",,W","  260",",,W","  103",",,W","  130",",,W",,,,,,
"USW00003170","2020-03-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  117",",,W","   44",",,W","   98",",,W",,,,,"   79","H,,S",,,"  170",",,W","  170",",,W","  161",",,W","  201",",,W",,,,,,
"USW00003170","2020-03-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  128",",,W","   22",",,W","   80",",,W",,,,,"   67","H,,S",,,"  170",",,W","  190",",,W","  134",",,W","  174",",,W",,,,,,
"USW00003170","2020-03-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   15",",,W,2400",,,,,"  128",",,W","    6",",,W","   67",",,W",,,,,"   62","H,,S",,,"  160",",,W","  160",",,W","  161",",,W","  188",",,W",,,,,,
"USW00003170","2020-03-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   18",",,W,2400",,,,,"   67",",,W","  -16",",,W","   50",",,W",,,,,"   29","H,,S",,,"  180",",,W","  180",",,W","  134",",,W","  165",",,W",,,,,,
"USW00003170","2020-03-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   56",",,W","  -82",",,W","   24",",,W",,,,,"   -5","H,,S",,,"  230",",,W","  230",",,W","   98",",,W","  116",",,W",,,,,,
"USW00003170","2020-03-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   67",",,W","  -82",",,W","   19",",,W",,,,,"   -9","H,,S",,,"  190",",,W","  180",",,W","  107",",,W","  130",",,W",,,,,,
"USW00003170","2020-03-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   83",",,W","  -82",",,W","   20",",,W",,,,,"   -4","H,,S",,,"  190",",,W","  190",",,W","   81",",,W","   98",",,W",,,,,,
"USW00003170","2020-03-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  100",",,W","  -71",",,W","   17",",,W",,,,,"    8","H,,S",,,"   10",",,W","   20",",,W","   63",",,W","   72",",,W",,,,,,
"USW00003170","2020-03-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  117",",,W","  -66",",,W","   28",",,W",,,,,"   22","H,,S",,,"  230",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,
"USW00003170","2020-03-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  111",",,W","  -66",",,W","   32",",,W",,,,,"   36","H,,S",,,"  280",",,W","  290",",,W","  103",",,W","  134",",,W",,,,,,
"USW00003170","2020-03-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  144",",,W","  -77",",,W","   45",",,W",,,,,"   37","H,,S",,,"  270",",,W","  270",",,W","  125",",,W","  157",",,W",,,,,,
"USW00003170","2020-03-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   38",",,W,2400",,,,,"   61",",,W","  -88",",,W","   26",",,W",,,,,"    1","H,,S",,,"   10",",,W","   20",",,W","   76",",,W","   94",",,W",,,,,,
"USW00003170","2020-03-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   39",",,W","  -99",",,W","   30",",,W",,,,,"  -15","H,,S",,,"  320",",,W","  300",",,W","   81",",,W","  112",",,W",,,,,,
"USW00003170","2020-03-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   67",",,W"," -110",",,W","   32",",,W",,,,,"  -29","H,,S",,,"  290",",,W","  290",",,W","   94",",,W","  121",",,W",,,,,,
"USW00003170","2020-03-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"   67",",,W","  -10",",,W","   18",",,W",,,,,"   19","H,,S",,,"  200",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,
"USW00003170","2020-03-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   18",",,W,2400",,,,,"   89",",,W","  -43",",,W","   20",",,W",,,,,"   31","H,,S",,,"  260",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,
"USW00003170","2020-03-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  139",",,W","  -60",",,W","   35",",,W",,,,,"   19","H,,S",,,"  260",",,W","  270",",,W","   98",",,W","  139",",,W",,,,,,
"USW00003170","2020-03-31","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,W,2400",,,,,"  183",",,W","  -10",",,W","   55",",,W",,,,,"   87","H,,S",,,"  270",",,W","  250",",,W","  130",",,W","  174",",,W",,,,,,
"USW00003170","2020-04-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  167",",,D","  -61",",,D","   53",",,W",,,,,"   74","H,,S",,,"   20",",,W","  270",",,W","  139",",,W","  179",",,W",,,,,,
"USW00003170","2020-04-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"   61",",,D"," -133",",,D","   16",",,W",,,,,"  -16","H,,S",,,"   20",",,W","   10",",,W","   72",",,W","  107",",,W",,,,,,
"USW00003170","2020-04-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  117",",,D"," -117",",,D","   31",",,W",,,,,"   -9","H,,S",,,"  270",",,W","  230",",,W","   89",",,W","  134",",,W",,,,,,
"USW00003170","2020-04-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  150",",,D","  -78",",,D","   43",",,W",,,,,"   28","H,,S",,,"  180",",,W","  170",",,W","  125",",,W","  183",",,W",,,,,,
"USW00003170","2020-04-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    3",",,D,2400",,,,,"  144",",,D","    0",",,D","   75",",,W",,,,,"   69","H,,S",,,"  170",",,W","  180",",,W","  179",",,W","  219",",,W",,,,,,
"USW00003170","2020-04-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  111",",,D","   22",",,D","   61",",,W",,,,,"   72","H,,S",,,"  170",",,W","  180",",,W","  139",",,W","  179",",,W",,,,,,
"USW00003170","2020-04-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  133",",,D","  -17",",,D","   46",",,W",,,,,"   54","H,,S",,,"  200",",,W","  210",",,W","   72",",,W","  143",",,W",,,,,,
"USW00003170","2020-04-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  172",",,D","  -67",",,D","   39",",,W",,,,,"   51","H,,S",,,"  160",",,W","   70",",,W","  103",",,W","  134",",,W",,,,,,
"USW00003170","2020-04-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    8",",,D,2400",,,,,"   89",",,D","  -72",",,D","   43",",,W",,,,,"   64","H,,S",,,"  180",",,W","  170",",,W","  130",",,W","  174",",,W",,,,,,
"USW00003170","2020-04-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  144",",,D","  -83",",,D","   19",",,W",,,,,"   20","H,,S",,,"   10",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,
"USW00003170","2020-04-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  183",",,D","  -22",",,D","   45",",,W",,,,,"   73","H,,S",,,"  290",",,W","  280",",,W","  107",",,W","  148",",,W",,,,,,
"USW00003170","2020-04-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  111",",,D","  -89",",,D","   40",",,W",,,,,"   64","H,,S",,,"   10",",,W","  360",",,W","   94",",,W","  121",",,W",,,,,,
"USW00003170","2020-04-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"   83",",,D","  -94",",,D","   41",",,W",,,,,"    7","H,,S",,,"  340",",,W","  360",",,W","  107",",,W","  139",",,W",,,,,,
"USW00003170","2020-04-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  133",",,D"," -122",",,D","   30",",,W",,,,,"    1","H,,S",,,"  310",",,W","  320",",,W","   81",",,W","  121",",,W",,,,,,
"USW00003170","2020-04-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  178",",,D","  -11",",,D","   53",",,W",,,,,"   76","H,,S",,,"  310",",,W","  310",",,W","  125",",,W","  161",",,W",,,,,,
"USW00003170","2020-04-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  111",",,D","  -67",",,D","   37",",,W",,,,,"   63","H,,S",,,"   20",",,W","   20",",,W","   81",",,W","  112",",,W",,,,,,
"USW00003170","2020-04-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  139",",,W","  -66",",,W","   28",",,W",,,,,"   31","H,,S",,,"  180",",,W","  180",",,W","   98",",,W","  116",",,W",,,,,,
"USW00003170","2020-04-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  178",",,D","  -22",",,D","   26",",,W",,,,,"   72","H,,S",,,"  320",",,W","  330",",,W","   81",",,W","  107",",,W",,,,,,
"USW00003170","2020-04-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  139",",,D","  -11",",,D","   26",",,W",,,,,"   77","H,,S",,,"  330",",,W","  330",",,W","   94",",,W","  125",",,W",,,,,,
"USW00003170","2020-04-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  156",",,D","  -44",",,D","   18",",,W",,,,,"   43","H,,S",,,"  130",",,W","  130",",,W","  107",",,W","  143",",,W",,,,,,
"USW00003170","2020-04-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  189",",,D","  -22",",,D","   37",",,W",,,,,"   86","H,,S",,,"  360",",,W","  360",",,W","  112",",,W","  157",",,W",,,,,,
"USW00003170","2020-04-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  211",",,D","  -11",",,D","   37",",,W",,,,,"   54","H,,S",,,"  300",",,W","  290",",,W","  103",",,W","  170",",,W",,,,,,
"USW00003170","2020-04-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   10",",,D,2400",,,,,"  189",",,D","   28",",,D","   52",",,W",,,,,"  124","H,,S",,,"  290",",,W","  300",",,W","  125",",,W","  165",",,W",,,,,,
"USW00003170","2020-04-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  206",",,D","  -33",",,D","   28",",,W",,,,,"   91","H,,S",,,"   20",",,W","   20",",,W","   94",",,W","  116",",,W",,,,,,
"USW00003170","2020-04-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  244",",,D","  -17",",,D","   23",",,W",,,,,"  102","H,,S",,,"  250",",,W","  260",",,W","   72",",,W","  103",",,W",,,,,,
"USW00003170","2020-04-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  250",",,D","   22",",,D","   31",",,W",,,,,"  154","H,,S",,,"  250",",,W","  270",",,W","   72",",,W","  107",",,W",,,,,,
"USW00003170","2020-04-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  239",",,D","   -6",",,D","   32",",,W",,,,,"  129","H,,S",,,"  320",",,W","  330",",,W","   98",",,W","  116",",,W",,,,,,
"USW00003170","2020-04-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  250",",,D","   17",",,D","   25",",,W",,,,,"  141","H,,S",,,"   10",",,W","  300",",,W","   63",",,W","   94",",,W",,,,,,
"USW00003170","2020-04-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  300",",,D","   39",",,D","   43",",,W",,,,,"  168","H,,S",,,"  160",",,W","  200",",,W","   98",",,W","  170",",,W",,,,,,
"USW00003170","2020-04-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  256",",,D","   67",",,D","   47",",,W",,,,,"  195","H,,S",,,"  270",",,W","  280",",,W","  112",",,W","  148",",,W",,,,,,
"USW00003170","2020-05-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  211",",,D","   22",",,D","   29",",,W",,,,,"  139","H,,S",,,"  300",",,W","  300",",,W","   76",",,W","  107",",,W",,,,,,
"USW00003170","2020-05-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  244",",,D","   22",",,D","   30",",,W",,,,,"  128","H,,S",,,"  300",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,
"USW00003170","2020-05-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  194",",,D","    0",",,D","   38",",,W",,,,,"  128","H,,S",,,"  280",",,W","  280",",,W","  107",",,W","  143",",,W",,,,,,
"USW00003170","2020-05-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  200",",,D","  -28",",,D","   21",",,W",,,,,"   89","H,,S",,,"  290",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,
"USW00003170","2020-05-05","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  261",",,D","  -17",",,D","   32",",,W",,,,,"  114","H,,S",,,"  220",",,W","  230",",,W","  116",",,W","  157",",,W",,,,,,
"USW00003170","2020-05-06","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  233",",,D","   17",",,D","   43",",,W",,,,,"  146","H,,S",,,"  300",",,W","  290",",,W","  107",",,W","  152",",,W",,,,,,
"USW00003170","2020-05-07","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  206",",,D","  -50",",,D","   26",",,W",,,,,"   97","H,,S",,,"   10",",,W","   10",",,W","   63",",,W","   89",",,W",,,,,,
"USW00003170","2020-05-08","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  261",",,D","  -44",",,D","   26",",,W",,,,,"  108","H,,S",,,"   40",",,W","   40",",,W","   98",",,W","  116",",,W",,,,,,
"USW00003170","2020-05-09","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  272",",,D","  -28",",,D","   25",",,W",,,,,"  129","H,,S",,,"  310",",,W","  330",",,W","   76",",,W","  125",",,W",,,,,,
"USW00003170","2020-05-10","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  283",",,D","   33",",,D","   31",",,W",,,,,"  169","H,,S",,,"  210",",,W","  190",",,W","  125",",,W","  197",",,W",,,,,,
"USW00003170","2020-05-11","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  261",",,D","   44",",,D","   36",",,W",,,,,"  173","H,,S",,,"  200",",,W","  170",",,W","  103",",,W","  134",",,W",,,,,,
"USW00003170","2020-05-12","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  217",",,D","  -11",",,D","   30",",,W",,,,,"  130","H,,S",,,"  310",",,W","  310",",,W","   98",",,W","  121",",,W",,,,,,
"USW00003170","2020-05-13","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  189",",,D","   17",",,D",,,,,,,,,,,,,,,,,,,,,,,,
"USW00003170","2020-05-14","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  183",",,D","   50",",,D","   27",",,W",,,,,"  114","H,,S",,,"  320",",,W","  300",",,W","   89",",,W","  121",",,W",,,,,,
"USW00003170","2020-05-15","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  200",",,D","   22",",,D","   23",",,W",,,,,"  110","H,,S",,,"   30",",,W","   40",",,W","   76",",,W","  103",",,W",,,,,,
"USW00003170","2020-05-16","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  256",",,D","  -11",",,D","   34",",,W",,,,,"  117","H,,S",,,"  190",",,W","  190",",,W","  103",",,W","  134",",,W",,,,,,
"USW00003170","2020-05-17","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  278",",,D","  139",",,D","   89",",,W",,,,,"  202","H,,S",,,"  180",",,W","  170",",,W","  148",",,W","  201",",,W",,,,,,
"USW00003170","2020-05-18","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   18",",,D,2400",,,,,"  233",",,D","   39",",,D","   90",",,W",,,,,"  179","H,,S",,,"  170",",,W","  160",",,W","  170",",,W","  241",",,W",,,,,,
"USW00003170","2020-05-19","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   15",",,D,2400",,,,,"  100",",,D","   28",",,D","   39",",,W",,,,,"   57","H,,S",,,"  250",",,W","  260",",,W","  116",",,W","  148",",,W",,,,,,
"USW00003170","2020-05-20","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  139",",,D","    0",",,D","   50",",,W",,,,,"   63","H,,S",,,"  290",",,W","  260",",,W","  103",",,W","  143",",,W",,,,,,
"USW00003170","2020-05-21","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  217",",,D","  -22",",,D","   42",",,W",,,,,"   96","H,,S",,,"  260",",,W","  270",",,W","  112",",,W","  148",",,W",,,,,,
"USW00003170","2020-05-22","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","   53",",,D,2400",,,,,"  189",",,D","  -11",",,D","   43",",,W",,,,,"  114","H,,S",,,"  350",",,W","  350",",,W","  134",",,W","  165",",,W",,,,,,
"USW00003170","2020-05-23","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  139",",,D","  -50",",,D","   33",",,W",,,,,"   37","H,,S",,,"   30",",,W","   30",",,W","   81",",,W","   98",",,W",,,,,,
"USW00003170","2020-05-24","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  194",",,D","  -22",",,D","   36",",,W",,,,,"   84","H,,S",,,"   30",",,W","  350",",,W","   94",",,W","  121",",,W",,,,,,
"USW00003170","2020-05-25","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  239",",,D","    6",",,D","   32",",,W",,,,,"  121","H,,S",,,"   10",",,W","   10",",,W","   76",",,W","   94",",,W",,,,,,
"USW00003170","2020-05-26","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  300",",,D","   61",",,D","   35",",,W",,,,,"  175","H,,S",,,"  260",",,W","  260",",,W","   81",",,W","  116",",,W",,,,,,
"USW00003170","2020-05-27","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  311",",,D","   83",",,D","   29",",,W",,,,,"  192","H,,S",,,"  300",",,W","  320",",,W","   89",",,W","  121",",,W",,,,,,
"USW00003170","2020-05-28","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  317",",,D","   83",",,D","   25",",,W",,,,,"  206","H,,S",,,"  140",",,W","  130",",,W","   58",",,W","   72",",,W",,,,,,
"USW00003170","2020-05-29","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  339",",,D","  106",",,D","   45",",,W",,,,,"  234","H,,S",,,"  170",",,W","  150",",,W","  130",",,W","  188",",,W",,,,,,
"USW00003170","2020-05-30","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  306",",,D","   78",",,D","  102",",,W",,,,,"  236","H,,S",,,"  190",",,W","  190",",,W","  228",",,W","  277",",,W",,,,,,
"USW00003170","2020-05-31","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  283",",,D","   22",",,D","   33",",,W",,,,,"  166","H,,S",,,"  180",",,W","  180",",,W","  125",",,W","  161",",,W",,,,,,
"USW00003170","2020-06-01","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  267",",,D","   89",",,D","   47",",,W",,,,,"  196","H,,S",,,"  200",",,W","  210",",,W","  130",",,W","  170",",,W",,,,,,
"USW00003170","2020-06-02","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  294",",,D","   56",",,D","   32",",,W",,,,,"  178","H,,S",,,"  250",",,W","  260",",,W","  134",",,W","  183",",,W",,,,,,
"USW00003170","2020-06-03","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US","    0",",,D,2400",,,,,"  328",",,D","   94",",,D",,,,,,,"  212","H,,S",,,,,,,,,,,,,,,,
"USW00003170","2020-06-04","39.6013","-116.0055","1809.3","EUREKA AIRPORT, NV US",,,,,,,,,,,,,,,,,"  221","H,,S",,,,,,,,,,,,,,,,
