"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"USW00003962","2020-02-18","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  455",",,W,2400",,,,,"  178",",,W","   67",",,W","   34",",,W",,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-19","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  122",",,W","   28",",,W","   47",",,W",,,,,,,,,"   90",",,W","   90",",,W","   89",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-20","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    8",",,W,2400",,,,,"   89",",,W","   28",",,W","   42",",,W",,,,,,,,,"   60",",,W","   50",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-21","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"   83",",,W","  -21",",,W","   22",",,W",,,,,,,,,"   60",",,W","   50",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-22","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  117",",,W","  -49",",,W","   13",",,W",,,,,,,,,"  140",",,W","  250",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-23","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   10",",,W,2400",,,,,"  111",",,W","   72",",,W","   18",",,W",,,,,,,,,"   80",",,W","  130",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-24","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   18",",,W,2400",,,,,"  211",",,W","  106",",,W","   40",",,W",,,,,,,,,"  240",",,W","  240",",,W","  134",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-25","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  122",",,W","   56",",,W","   23",",,W",,,,,,,,,"  310",",,W","  310",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-26","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"   72",",,W","   -5",",,W","   26",",,W",,,,,,,,,"  320",",,W","  330",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-27","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  128",",,W","  -32",",,W","   21",",,W",,,,,,,,,"  230",",,W","  250",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-02-28","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  167",",,W","    6",",,W","   21",",,W",,,,,,,,,"  320",",,W","  300",",,W","   67",",,W","  121",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-02-29","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  228",",,W","    0",",,W","   17",",,W",,,,,,,,,"  240",",,W","  200",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-01","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  183",",,W","  128",",,W","   37",",,W",,,,,,,,,"  180",",,W","  200",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-02","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  233",",,W","  167",",,W","   39",",,W",,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-03","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  200",",,W","  106",",,W","   16",",,W",,,,,,,,,"  320",",,W","  330",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-04","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  172",",,W","  106",",,W","   18",",,W",,,,,,,,,"   50",",,W","   60",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-05","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  222",",,W","   94",",,W","   20",",,W",,,,,,,,,"  350",",,W","  350",",,W","   54",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-06","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  183",",,W","   39",",,W","   27",",,W",,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-07","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  178",",,W","    0",",,W","   18",",,W",,,,,,,,,"  150",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-08","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  194",",,W","   22",",,W","   27",",,W",,,,,,,,,"  170",",,W","  140",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-09","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   25",",,W,2400",,,,,"  183",",,W","  139",",,W","   38",",,W",,,,,,,,,"  210",",,W","  160",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-10","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   25",",,W,2400",,,,,"  217",",,W","  111",",,W","   22",",,W",,,,,,,,,"  320",",,W","  310",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-11","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  183",",,W","  106",",,W","   17",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-03-12","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  127",",,W,2400",,,,,"  244",",,W","  139",",,W","   30",",,W",,,,,,,,,"  310",",,W","  300",",,W","   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-13","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   30",",,W,2400",,,,,"  178",",,W","   83",",,W","   40",",,W",,,,,,,,,"   60",",,W","   30",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-14","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   79",",,W,2400",,,,,"  117",",,W","   78",",,W","   21",",,W",,,,,,,,,"   70",",,W","   60",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-15","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   84",",,W,2400",,,,,"  106",",,W","   67",",,W","   45",",,W",,,,,,,,,"  100",",,W","   80",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-16","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  124",",,W,2400",,,,,"   94",",,W","   50",",,W","   18",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-17","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    3",",,W,2400","    0",",,H","    0",",,H","  150",",,W","   94",",,W","   28",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-18","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  135",",,W,2400",,,,,"  222",",,W","  111",",,W","   20",",,W",,,,,,,,,"  190",",,W","  200",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-19","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   20",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  183",",,W","   31",",,W",,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-20","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  183",",,W","   89",",,W","   26",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-21","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  144",",,W","   67",",,W","   29",",,W",,,,,,,,,"   60",",,W","  120",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-22","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   66",",,W,2400",,,,,"  111",",,W","   78",",,W","   20",",,W",,,,,,,,,"   90",",,W","   90",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-23","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,W,2400",,,,,"  172",",,W","  106",",,W","   22",",,W",,,,,,,,,"  100",",,W","   80",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-24","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  213",",,W,2400",,,,,"  272",",,W","  139",",,W","   25",",,W",,,,,,,,,"  350",",,W","  330",",,W","   81",",,W","  130",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-03-25","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  222",",,W","   94",",,W","   28",",,W",,,,,,,,,"   80",",,W","  180",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-26","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  317",",,W","  133",",,W","   36",",,W",,,,,,,,,"  240",",,W","  200",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-27","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  278",",,W","  217",",,W","   38",",,W",,,,,,,,,"  240",",,W","  200",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-28","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   58",",,W,2400",,,,,"  250",",,W","  117",",,W","   33",",,W",,,,,,,,,"  210",",,W","  190",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-03-29","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,W,2400",,,,,"  233",",,W","   89",",,W","   12",",,W",,,,,,,,,"  340",",,W","  320",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-30","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  287",",,W,2400","    0",",,H","    0",",,H","  156",",,W","  106",",,W","   25",",,W",,,,,,,,,"  100",",,W","   90",",,W","   63",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-03-31","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   15",",,W,2400",,,,,"  200",",,W","  100",",,W","   27",",,W",,,,,,,,,"   50",",,W","   60",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-04-01","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  239",",,D","   72",",,D","   20",",,W",,,,,,,,,"  140",",,W","  190",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-02","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  239",",,D","  122",",,D","   33",",,W",,,,,,,,,"  180",",,W","  140",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-03","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   30",",,D,2400",,,,,"  200",",,D","  122",",,D","   16",",,W",,,,,,,,,"  140",",,W","  130",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-04","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   36",",,D,2400",,,,,"  139",",,D","  100",",,D","   17",",,W",,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-05","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  217",",,D","  122",",,D","    7",",,W",,,,,,,,,"  110",",,W","  110",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-06","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  256",",,D","  111",",,D","   15",",,W",,,,,,,,,"  190",",,W","  200",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-07","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   36",",,D,2400",,,,,"  278",",,D","  183",",,D","    9",",,W",,,,,,,,,"  260",",,W","  240",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-08","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400","    0",",,D","    0",",,D","  311",",,D","  178",",,D","   19",",,W",,,,,,,,,"  240",",,W","  250",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-09","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  244",",,D","  167",",,D","   31",",,W",,,,,,,,,"   70",",,W","   30",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-10","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  178",",,D","   78",",,D","   34",",,W",,,,,,,,,"   50",",,W","   50",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-11","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  145",",,D,2400",,,,,"  206",",,D","   61",",,D","   22",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-12","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  605",",,D,2400","    0",",,D","    0",",,D","  228",",,D","   83",",,D","   34",",,W",,,,,,,,,"  280",",,W","  290",",,W","  112",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-04-13","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  139",",,D","   56",",,D","   34",",,W",,,,,,,,,"  300",",,W","  350",",,W","   81",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-14","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  111",",,D","   28",",,D","   26",",,W",,,,,,,,,"   50",",,W","   20",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-15","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  183",",,D","   17",",,D","   13",",,W",,,,,,,,,"  250",",,W","  140",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-16","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  217",",,D","   28",",,D","   25",",,W",,,,,,,,,"  160",",,W","  200",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-17","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,D,2400",,,,,"  183",",,D","  100",",,D","   26",",,W",,,,,,,,,"  330",",,W","  200",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,
"USW00003962","2020-04-18","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   25",",,D,2400",,,,,"  189",",,D","   50",",,D","   28",",,W",,,,,,,,,"   70",",,W","   60",",,W","   72",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-19","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  137",",,D,2400",,,,,"  156",",,D","  111",",,D","   18",",,W",,,,,,,,,"  100",",,W","   50",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-20","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  239",",,D","   94",",,D","   14",",,W",,,,,,,,,"  200",",,W","  190",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-21","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,D,2400",,,,,"  289",",,D","  106",",,D","   16",",,W",,,,,,,,,"   80",",,W","  260",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-22","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  465",",,D,2400",,,,,"  189",",,D","  156",",,D","   40",",,W",,,,,,,,,"  140",",,W","  130",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-23","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  239",",,D","  128",",,D","   24",",,W",,,,,,,,,"  290",",,W","  300",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-24","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   46",",,D,2400","    0",",,D","    0",",,D","  244",",,D","  117",",,D","   20",",,W",,,,,,,,,"  300",",,W","  310",",,W","   67",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-25","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  228",",,D","  111",",,D","   31",",,W",,,,,,,,,"  320",",,W","  340",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-26","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  267",",,D","   89",",,D","   21",",,W",,,,,,,,,"  300",",,W","  340",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-27","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  244",",,D","  139",",,D","   26",",,W",,,,,,,,,"  190",",,W","  190",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-28","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  307",",,D,2400",,,,,"  267",",,D","  161",",,D","   26",",,W",,,,,,,,,"  300",",,W","  290",",,W","  112",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-29","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,D,2400",,,,,"  222",",,D","  117",",,D","   32",",,W",,,,,,,,,"  320",",,W","  340",",,W","   89",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-04-30","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  256",",,D","   89",",,D","   16",",,W",,,,,,,,,"  290",",,W","  300",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-01","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400","    0",",,D","    0",",,D","  283",",,D","   89",",,D","   21",",,W",,,,,,,,,"  170",",,W","  200",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-02","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  294",",,D","  178",",,D","   37",",,W",,,,,,,,,"  240",",,W","  250",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-03","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,D,2400",,,,,"  272",",,D","  206",",,D","   21",",,W",,,,,,,,,"  240",",,W","  250",",,W","   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-04","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400","    0",",,D","    0",",,D","  294",",,D","  200",",,D","   22",",,W",,,,,,,,,"  170",",,W","  160",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-05","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,D,2400",,,,,"  244",",,D","  122",",,D","   24",",,W",,,,,,,,,"  360",",,W","   10",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-06","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  250",",,D","  100",",,D","   22",",,W",,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-07","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    3",",,D,2400",,,,,"  228",",,D","   83",",,D","   22",",,W",,,,,,,,,"   60",",,W","   70",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-08","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","  251",",,D,2400",,,,,"  222",",,D","  128",",,D","   35",",,W",,,,,,,,,"  360",",,W","  360",",,W","   76",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-09","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  211",",,D","   78",",,D","   21",",,W",,,,,,,,,"   90",",,W","  130",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-10","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,D,2400",,,,,"  250",",,D","   72",",,D","   13",",,W",,,,,,,,,"  270",",,W","  360",",,W","   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-11","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0",",,D,2400",,,,,"  200",",,D","  122",",,D","   31",",,W",,,,,,,,,"   80",",,W","   70",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-12","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","   41",",,D,2400",,,,,"  133",",,D","  106",",,D","   34",",,W",,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003962","2020-05-13","34.29","-93.06","163.1","HOT SPRINGS ASOS, AR US","    0","T,,D,2400",,,,,"  283",",,D","  122",",,D","   26",",,W",,," 2111",",,W",,,,,"  150",",,W","  150",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
