"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094057","2020-04-15","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"   89",",,D","  -61",",,D","   51",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  134",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-04-16","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   20",",,D,2400",,,,,"   -6",",,D","  -78",",,D","   39",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-04-17","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  122",",,D"," -106",",,D","   51",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,
"USW00094057","2020-04-18","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  167",",,D","  -22",",,D","   41",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094057","2020-04-19","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    5",",,D,2400",,,,,"  156",",,D","  -22",",,D","   40",",,W",,,,,,,,,,,"  290",",,W","  330",",,W","  130",",,W","  170",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2020-04-20","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  178",",,D","  -33",",,D","   39",",,W",,,,,,,,,,,"  300",",,W","  320",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00094057","2020-04-21","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  211",",,D","  -39",",,D","   28",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2020-04-22","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  206",",,D","   11",",,D","   37",",,W",,,,,,,,,,,"  350",",,W","  320",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2020-04-23","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   28",",,D,2400",,,,,"  183",",,D","   39",",,D","   59",",,W",,,,,,,,,,,"  360",",,W","  340",",,W","  116",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-04-24","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   23",",,D,2400",,,,,"  150",",,D","   22",",,D","   50",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  125",",,W","  157",",,W",,,,,"    1",",,W",,,"    1",",,W",,
"USW00094057","2020-04-25","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"  167",",,D","  -11",",,D","   24",",,W",,,,,,,,,,,"  230",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094057","2020-04-26","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  206",",,D","    0",",,D","   31",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,
"USW00094057","2020-04-27","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"  244",",,D","    0",",,D","   47",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  165",",,W","  210",",,W",,,,,,,,,,,,
"USW00094057","2020-04-28","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    8",",,D,2400",,,,,"  161",",,D","    6",",,D","   54",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  148",",,W","  192",",,W",,,,,,,,,,,,
"USW00094057","2020-04-29","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  239",",,D","  -39",",,D","   26",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00094057","2020-04-30","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    8",",,D,2400",,,,,"  289",",,D","   44",",,D","   35",",,W",,,,,,,,,,,"  290",",,W","  260",",,W","  183",",,W","  241",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2020-05-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    3",",,D,2400",,,,,"  200",",,D","   50",",,D","   46",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094057","2020-05-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"  189",",,D","   61",",,D","   45",",,W",,,,,,,,,,,"  140",",,W","  160",",,W","  103",",,W","  125",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094057","2020-05-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"  222",",,D","   72",",,D","   42",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  130",",,W","  170",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-05-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   15",",,D,2400",,,,,"  117",",,D","   -6",",,D","   46",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  134",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094057","2020-05-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  194",",,D","  -50",",,D","   42",",,W",,,,,,,,,,,"  300",",,W","  330",",,W","  143",",,W","  179",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-05-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  206",",,D","  -33",",,D","   51",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00094057","2020-05-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    5",",,D,2400",,,,,"  150",",,D","   17",",,D","   78",",,W",,,,,,,,,,,"  280",",,W","  320",",,W","  179",",,W","  228",",,W",,,,,,,,,,,,
"USW00094057","2020-05-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   15",",,D,2400",,,,,"  167",",,D","  -56",",,D","   40",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  125",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094057","2020-05-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   20",",,D,2400",,,,,"  117",",,D","    0",",,D","   57",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  143",",,W","  188",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-05-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  117",",,D","  -17",",,D","   45",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,
"USW00094057","2020-05-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"   78",",,D","   11",",,D","   81",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-05-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"  194",",,D","   17",",,D","   76",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","  116",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094057","2020-05-13","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  200",",,D","   39",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094057","2020-05-14","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"  217",",,D","  -11",",,D","   41",",,W",,,,,,,,,,,"  300",",,W","  270",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,
"USW00094057","2020-05-15","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0","T,,D,2400",,,,,"  211",",,D","   11",",,D","   42",",,W",,,,,,,,,,,"  260",",,W","  230",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,
"USW00094057","2020-05-16","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   20",",,D,2400",,,,,"  172",",,D","   17",",,D","   52",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-05-17","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  233",",,D","   17",",,D","   69",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","  116",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094057","2020-05-18","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  311",",,D","   83",",,D","   72",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00094057","2020-05-19","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    3",",,D,2400",,,,,"  328",",,D","  117",",,D","   68",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  201",",,W","  246",",,W",,,,,"    1",",,W",,,"    1",",,W",,
"USW00094057","2020-05-20","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","  107",",,D,2400",,,,,"  278",",,D","   61",",,D","   55",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  148",",,W","  210",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2020-05-21","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  217",",,D","   44",",,D","   58",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,
"USW00094057","2020-05-22","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  267",",,D","   28",",,D","   49",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,
"USW00094057","2020-05-23","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   28",",,D,2400",,,,,"  217",",,D","   50",",,D","   56",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  125",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094057","2020-05-24","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  161",",,D","   28",",,D","   53",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,
"USW00094057","2020-05-25","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  178",",,D","   17",",,D","   33",",,W",,,,,,,,,,,"  320",",,W","  340",",,W","   76",",,W","  130",",,W",,,,,,,,,,,,
"USW00094057","2020-05-26","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  261",",,D","   -6",",,D","   31",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,
"USW00094057","2020-05-27","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  244",",,D","   61",",,D","   34",",,W",,,,,,,,,,,"   30",",,W","   10",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00094057","2020-05-28","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  211",",,D","   50",",,D","   25",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094057","2020-05-29","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","   28",",,D,2400",,,,,"  283",",,D","  106",",,D","   40",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","  112",",,W","  157",",,W",,,,,"    1",",,W",,,,,,
"USW00094057","2020-05-30","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  272",",,D","   89",",,D","   64",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,
"USW00094057","2020-05-31","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  333",",,D","  128",",,D","   48",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  112",",,W","  170",",,W",,,,,,,,,,,,
"USW00094057","2020-06-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  344",",,D","  100",",,D","   40",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,
"USW00094057","2020-06-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  289",",,D","  111",",,D","   49",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00094057","2020-06-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","    0",",,D,2400",,,,,"  306",",,D","  106",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
