"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00243753","2019-09-06","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","  122",",,7",,,"  133",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-07","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  106",",,7",,,"  106",",,7,2400","    1",",,7",,,,,,,,,,
"USC00243753","2019-09-08","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   78",",,7",,,"  117",",,7,2400","    1",",,7",,,,,,,,,,
"USC00243753","2019-09-09","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","  130",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   94",",,7",,,"  100",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-10","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   83",",,7",,,"   94",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-11","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   72",",,7",,,"   72",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-12","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   67",",,7",,,"  133",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-13","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  122",",,7",,,"  144",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-14","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  111",",,7",,,"  167",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-15","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  144",",,7",,,"  150",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-16","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  117",",,7",,,"  144",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-17","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   83",",,7",,,"   83",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-18","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   61",",,7",,,"   94",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-19","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   78",",,7",,,"   94",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-20","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   56",",,7",,,"  111",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-21","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   53",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   78",",,7",,,"   94",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-22","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   94",",,7",,,"  156",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-23","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  117",",,7",,,"  139",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-24","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   83",",,7",,,"  100",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-25","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   67",",,7",,,"  106",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-26","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   33",",,7",,,"   50",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-27","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   33",",,7",,,"   44",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-28","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   89",",,7,2400","  246",",,7,2400","  152",",,7,2400","   44",",,7","  -33",",,7",,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-29","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   79",",,7,2400","  244",",,7,2400","  152",",,7,2400","    0",",,7","  -33",",,7",,,"  -22",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-09-30","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  152",",,7,2400","   -6",",,7","  -72",",,7",,,"  -61",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-01","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","    6",",,7"," -111",",,7",,,"  -61",",,7,2400","    1",",,7",,,,,,,,,,
"USC00243753","2019-10-02","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   83",",,7","  -72",",,7",,,"   17",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-03","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","  139",",,7","    6",",,7",,,"   39",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-04","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  128",",,7","    6",",,7",,,"   44",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-05","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   28",",,7",,,"   39",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-06","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   33",",,7",,,"   83",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-07","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   83",",,7",,,"  139",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-08","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   99",",,7,2400","  122",",,7,2400","  127",",,7,2400","  150",",,7","  -56",",,7",,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-09","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   46",",,7,2400","   74",",,7,2400","  178",",,7,2400","  -44",",,7","  -94",",,7",,,"  -94",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-10","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","  -11",",,7"," -156",",,7",,,"  -83",",,7,2400","    1",",,7",,,,,,,,,,
"USC00243753","2019-10-11","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","   67",",,7","  -83",",,7",,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-12","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  117",",,7","  -17",",,7",,,"   33",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-13","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   28",",,7",,,"   72",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-14","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   33",",,7",,,"   33",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-15","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   -6",",,7",,,"  128",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-16","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   -6",",,7",,,"  139",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-17","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   56",",,7",,,"   61",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-18","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   28",",,7",,,"   44",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-19","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   28",",,7",,,"   28",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-20","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","    6",",,7",,,"    6",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-21","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","    0",",,7",,,"   50",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-22","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   44",",,7",,,"   50",",,7,2400",,,,,,,,,,,"    1",",,7"
"USC00243753","2019-10-23","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   36",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   56",",,7","  -11",",,7",,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-24","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","  -22",",,7",,,"   83",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-25","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   23",",,7,2400","   25",",,7,2400","   25",",,7,2400","  211",",,7","    0",",,7",,,"    0",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-26","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   51",",,7,2400","   91",",,7,2400","   51",",,7,2400","   11",",,7","  -83",",,7",,,"  -83",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-27","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","   51",",,7,2400","  -17",",,7"," -106",",,7",,,"  -50",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-28","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   46",",,7,2400","  119",",,7,2400","  102",",,7,2400","  -28",",,7"," -156",",,7",,," -150",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-29","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  102",",,7,2400","  -94",",,7"," -172",",,7",,," -117",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-30","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   -6",",,7"," -122",",,7",,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-10-31","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","   33",",,7","  -22",",,7",,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-01","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","   51",",,7,2400","   33",",,7","  -67",",,7",,,"   22",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-02","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","   25",",,7,2400","  100",",,7","    0",",,7",,,"   50",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-03","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   23",",,7,2400","    5",",,7,2400","    0","T,,7,2400","   61",",,7","   -6",",,7",,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-04","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   56",",,7","  -17",",,7",,,"   56",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-05","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    8",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","   67",",,7","  -72",",,7",,,"  -72",",,7,2400",,,,,,,,,"    1",",,7",,
"USC00243753","2019-11-06","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    8",",,7,2400","   36",",,7,2400","   25",",,7,2400","  -44",",,7"," -117",",,7",,,"  -50",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-07","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   83",",,7","  -56",",,7",,,"   56",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-08","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   56",",,7",,,"  133",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-09","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","  156",",,7","  -33",",,7",,,"  -33",",,7,2400","    1",",,7",,,,,,,"    1",",,7",,
"USC00243753","2019-11-10","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   18",",,7,2400","   56",",,7,2400","   51",",,7,2400","  -33",",,7"," -178",",,7",,," -172",",,7,2400","    1",",,7",,,,,,,"    1",",,7",,
"USC00243753","2019-11-11","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   22",",,7"," -211",",,7",,,"   17",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-12","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   17",",,7",,,"   22",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-13","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","    0",",,7",,,"    0",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-14","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   -6",",,7",,,"   56",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-15","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","   -6",",,7",,,"   67",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-16","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   28",",,7",,,"   61",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-17","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   56",",,7",,,"  111",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-18","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   44",",,7",,,"   44",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-19","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   51",",,7,2400","   46",",,7,2400","   51",",,7,2400","   56",",,7","  -11",",,7",,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-20","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","   30",",,7,2400","   51",",,7,2400","  -11",",,7","  -72",",,7",,,"  -72",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-21","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   28",",,7","  -83",",,7",,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-22","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   94",",,7","  -17",",,7",,,"   56",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-23","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   50",",,7",,,"   72",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-24","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","    0",",,7",,,"   11",",,7,2400",,,,,,,,,,,"    1",",,7"
"USC00243753","2019-11-25","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    3",",,7,2400","    0","T,,7,2400","   11",",,7","  -50",",,7",,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-26","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    8",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  -28",",,7","  -61",",,7",,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-27","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   28",",,7,2400","   97",",,7,2400","  102",",,7,2400","  -33",",,7"," -122",",,7",,," -117",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-28","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   69",",,7,2400","  196",",,7,2400","  229",",,7,2400"," -117",",,7"," -206",",,7",,," -206",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-29","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   69",",,7,2400","  119",",,7,2400","  254",",,7,2400"," -144",",,7"," -211",",,7",,," -144",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-11-30","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","   18",",,7,2400","  229",",,7,2400","  -67",",,7"," -144",",,7",,,"  -72",",,7,2400","    1",",,7",,,,,,,,,,
"USC00243753","2019-12-01","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  178",",,7,2400","   22",",,7","  -72",",,7",,,"   17",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-02","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   50",",,7","   17",",,7",,,"   22",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-03","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   61",",,7","   22",",,7",,,"   50",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-04","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   61",",,7","  -28",",,7",,,"  -28",",,7,2400","    1",",,7",,,,,,,,,,
"USC00243753","2019-12-05","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","   33",",,7","  -39",",,7",,,"   28",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-06","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   83",",,7","   22",",,7",,,"   56",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-07","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  106",",,7","  -44",",,7",,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-08","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    8",",,7,2400","   46",",,7,2400","   51",",,7,2400","  -44",",,7"," -144",",,7",,," -117",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-09","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   17",",,7"," -133",",,7",,,"  -78",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-10","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   39",",,7","  -89",",,7",,,"   11",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-11","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   56",",,7","  -11",",,7",,,"    6",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-12","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","    6",",,7",,,"   28",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-13","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","   39",",,7"," -106",",,7",,,"  -94",",,7,2400","    1",",,7",,,,,,,,,,
"USC00243753","2019-12-14","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   -6",",,7"," -111",",,7",,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-15","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","   11",",,7","  -61",",,7",,,"  -56",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00243753","2019-12-16","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   22",",,7","  -67",",,7",,,"    6",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-17","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   72",",,7","    0",",,7",,,"   39",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-18","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","    0",",,7",,,"   22",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-19","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   -6",",,7",,,"   61",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-20","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   56",",,7",,,"   83",",,7,2400",,,,,,,,,,,,
"USC00243753","2019-12-21","47.4615","-111.385","1129.3","GREAT FALLS WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   67",",,7",,,"   94",",,7,2400",,,,,,,,,,,,
