"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00214778","2020-04-19","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  172",",,H","  -11",",,H",,,,,,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-20","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"    0",",,H,0800","   89",",,H","    0",",,H",,,,,,,,,"   61",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-21","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  144",",,H","  -33",",,H",,,,,,,,,"   -6",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-22","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","   78",",,H","   -6",",,H",,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-23","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","    6",",,H",,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-24","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","   28",",,H",,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-25","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  183",",,H","   11",",,H",,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-26","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  189",",,H","   67",",,H",,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-27","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"    0",",,H,0800","  200",",,H","   78",",,H",,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-28","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","   78",",,H",,,,,,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-29","45.1279","-94.5348","341.4","LITCHFIELD, MN US","  130",",,H,0800","    0",",,H,0800","    0",",,H,0800","  133",",,H","   50",",,H",,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-04-30","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  178",",,H","   22",",,H",,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-01","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  189",",,H","   67",",,H",,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-02","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  283",",,H","   50",",,H",,,,,,,,,"   50",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-03","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  217",",,H","   28",",,H",,,,,,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-04","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"    0",",,H,0800","  172",",,H","   28",",,H",,,,,,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-11","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"    0",",,H,0800",,,,,,,,,,,,,"  -17",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-12","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  111",",,H","  -17",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-13","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  133",",,H","   22",",,H",,,,,,,,,"   94",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-14","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  156",",,H","   94",",,H",,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-16","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800",,,"   83",",,H",,,,,,,,,"   89",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-17","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  150",",,H","   83",",,H",,,,,,,,,"   83",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-18","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"    0",",,H,0800","  117",",,H","   83",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-19","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  217",",,H","  100",",,H",,,,,,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-20","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  211",",,H","  111",",,H",,,,,,,,,"  150",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-21","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","  133",",,H",,,,,,,,,"  133",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-22","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  183",",,H","  133",",,H",,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-23","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  189",",,H","  133",",,H",,,,,,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-24","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  206",",,H","  139",",,H",,,,,,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-25","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  239",",,H","  144",",,H",,,,,,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-26","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"    0",",,H,0800","  256",",,H","  161",",,H",,,,,,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-27","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   18",",,H,0800","    0",",,H,0800","    0",",,H,0800","  200",",,H","  144",",,H",,,,,,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-28","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  272",",,H","  111",",,H",,,,,,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-29","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  239",",,H","  111",",,H",,,,,,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-30","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  239",",,H","   72",",,H",,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-05-31","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,"    0",",,H,0800","    0",",,H,0800","  194",",,H","   72",",,H",,,,,,,,,"   72",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-06-01","45.1279","-94.5348","341.4","LITCHFIELD, MN US",,,,,"    0",",,H,0800","  256",",,H","   72",",,H",,,,,,,,,"  189",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-06-02","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  339",",,H","  189",",,H",,,,,,,,,"  244",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-06-03","45.1279","-94.5348","341.4","LITCHFIELD, MN US","   10",",,H,0800","    0",",,H,0800","    0",",,H,0800","  311",",,H","  150",",,H",,,,,,,,,"  200",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00214778","2020-06-04","45.1279","-94.5348","341.4","LITCHFIELD, MN US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  278",",,H","  167",",,H",,,,,,,,,"  211",",,H,0800",,,,,,,,,,,,,,,,,,,,
