"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053844","2020-04-30","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   10",",,W",,,"  111",",,W","   72",",,W","   47",",,W",,,,,,,,,"  240",",,W","  250",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-01","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   15",",,W",,,"  150",",,W","   72",",,W","   33",",,W",,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-02","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  256",",,W","   72",",,W","   43",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00053844","2020-05-03","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   89",",,W",,,"  200",",,W","  128",",,W","   26",",,W",,,,,,,,,"  340",",,W","  340",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2020-05-04","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  183",",,W","   61",",,W","   33",",,W",,,,,,,,,"   10",",,W","  360",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00053844","2020-05-05","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    5",",,W",,,"  100",",,W","   50",",,W","   37",",,W",,,,,,,,,"   70",",,W","   60",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053844","2020-05-06","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   15",",,W",,,"  144",",,W","   11",",,W","   35",",,W",,,,,,,,,"  350",",,W","  320",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-07","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  194",",,W","  -10",",,W","   39",",,W",,,,,,,,,"  270",",,W","  270",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00053844","2020-05-08","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   94",",,W",,,"  122",",,W","   -5",",,W","   38",",,W",,,,,,,,,"  360",",,W","   10",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-09","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  100",",,W","  -27",",,W","   43",",,W",,,,,,,,,"  300",",,W","  310",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00053844","2020-05-10","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   66",",,W",,,"  172",",,W","   33",",,W","   43",",,W",,,,,,,,,"  280",",,W","  260",",,W","  134",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053844","2020-05-11","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"   72",",,W","   33",",,W","   45",",,W",,,,,,,,,"  300",",,W","  280",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-12","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  144",",,W","  -16",",,W","   22",",,W",,,,,,,,,"  280",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2020-05-13","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  194",",,W","    6",",,W","   17",",,W",,,,,,,,,"  130",",,W","  130",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053844","2020-05-14","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  122",",,W",,,"  250",",,W","  106",",,W","   34",",,W",,,,,,,,,"  290",",,W","  290",",,W","  116",",,W","  157",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053844","2020-05-15","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   30",",,W",,,"  250",",,W","  122",",,W","   38",",,W",,,,,,,,,"  230",",,W","  220",",,W","  112",",,W","  174",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2020-05-16","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  233",",,W","  117",",,W","   18",",,W",,,,,,,,,"   60",",,W","   70",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2020-05-17","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  272",",,W","  150",",,W","   22",",,W",,,,,,,,,"  220",",,W","  240",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,
"USW00053844","2020-05-18","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  124",",,W",,,"  228",",,W","  178",",,W","   40",",,W",,,,,,,,,"  120",",,W","  130",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-19","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  373",",,W",,,"  172",",,W","  106",",,W","   70",",,W",,,,,,,,,"  110",",,W","  110",",,W","  139",",,W","  183",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-20","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   64",",,W",,,"  122",",,W","   78",",,W","   54",",,W",,,,,,,,,"  100",",,W","  100",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-21","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","  185",",,W",,,"  167",",,W","  106",",,W","   35",",,W",,,,,,,,,"  110",",,W","  100",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-22","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  233",",,W","  139",",,W","   10",",,W",,,,,,,,,"  100",",,W","  100",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-23","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  272",",,W","  106",",,W","   11",",,W",,,,,,,,,"  150",",,W","  140",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053844","2020-05-24","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  300",",,W","  189",",,W","   17",",,W",,,,,,,,,"  270",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00053844","2020-05-25","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  306",",,W","  172",",,W","   16",",,W",,,,,,,,,"  280",",,W","  270",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053844","2020-05-26","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  306",",,W","  178",",,W","   30",",,W",,,,,,,,,"  160",",,W","  160",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-27","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  289",",,W","  200",",,W","   38",",,W",,,,,,,,,"  160",",,W","  150",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053844","2020-05-28","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","   61",",,W",,,"  278",",,W","  183",",,W","   31",",,W",,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-29","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    5",",,W",,,"  261",",,W","  128",",,W","   35",",,W",,,,,,,,,"  250",",,W","  210",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053844","2020-05-30","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  228",",,W","  111",",,W","   23",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053844","2020-05-31","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  211",",,W","   72",",,W","   33",",,W",,,,,,,,,"   10",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00053844","2020-06-01","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0",",,W",,,"  233",",,W","   33",",,W","   15",",,W",,,,,,,,,"  230",",,W",,,"   36",",,W",,,,,,,,,,,,,,
"USW00053844","2020-06-02","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    0","T,,W",,,"  317",",,W","  139",",,W","   43",",,W",,,,,,,,,"  270",",,W","  240",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00053844","2020-06-03","39.75556","-82.65722","264.9","LANCASTER FAIRFIELD CO AIRPORT, OH US","    5",",,W",,,"  317",",,W","  211",",,W","   42",",,W",,," 1219",",,W",,,,,"  270",",,W","  270",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,
