"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0020G06S","2019-12-22","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","   25",",,T","   72",",,T","  -18",",,T",,,"   26",",,T","  -17",",,T","  203",",,T"
"USS0020G06S","2019-12-23","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   24",",,T","  -65",",,T",,,"  -20",",,T","  -48",",,T","  178",",,T"
"USS0020G06S","2019-12-24","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","    6",",,T","  -86",",,T",,,"  -35",",,T","  -45",",,T","  127",",,T"
"USS0020G06S","2019-12-25","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  -19",",,T","  -45",",,T",,,"  -31",",,T","  -28",",,T","    0",",,T"
"USS0020G06S","2019-12-26","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   28",",,T","  -59",",,T",,,"  -27",",,T","  -52",",,T","    0",",,T"
"USS0020G06S","2019-12-27","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   22",",,T","  -70",",,T",,,"  -27",",,T","  -28",",,T","    0",",,T"
"USS0020G06S","2019-12-28","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   53",",,T","  -59",",,T",,,"  -10",",,T","  -11",",,T","    0",",,T"
"USS0020G06S","2019-12-29","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   64",",,T","  -18",",,T",,,"    5",",,T","   -9",",,T","    0",",,T"
"USS0020G06S","2019-12-30","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   50",",,T","  -20",",,T",,,"    9",",,T","   -6",",,T","    0",",,T"
"USS0020G06S","2019-12-31","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   84",",,T","  -23",",,T",,,"   24",",,T","   37",",,T","    0",",,T"
"USS0020G06S","2020-01-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","    0",",,T","   47",",,T","   -1",",,T",,,"   26",",,T","   -1",",,T","    0",",,T"
"USS0020G06S","2020-01-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   51",",,T","  -23",",,T",,,"    5",",,T","  -13",",,T","  102",",,T"
"USS0020G06S","2020-01-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   89",",,T","  -23",",,T",,,"   27",",,T","   21",",,T","   76",",,T"
"USS0020G06S","2020-01-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","    0",",,T","   30",",,T","  -24",",,T",,,"    3",",,T","  -23",",,T","  102",",,T"
"USS0020G06S","2020-01-05","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   15",",,T","  -43",",,T",,,"  -18",",,T","  -30",",,T","  102",",,T"
"USS0020G06S","2020-01-06","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   55",",,T","  -35",",,T",,,"    3",",,T","   -8",",,T","  102",",,T"
"USS0020G06S","2020-01-07","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","    0",",,T","   72",",,T","  -26",",,T",,,"   19",",,T","   -2",",,T","  102",",,T"
"USS0020G06S","2020-01-08","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   16",",,T","  -17",",,T",,,"   -7",",,T","  -15",",,T","  102",",,T"
"USS0020G06S","2020-01-09","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","   51",",,T","   -7",",,T","  -72",",,T",,,"  -32",",,T","  -70",",,T","  152",",,T"
"USS0020G06S","2020-01-10","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","   51",",,T","   17",",,T","  -77",",,T",,,"  -31",",,T","  -23",",,T","  152",",,T"
"USS0020G06S","2020-01-11","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","   25",",,T","   -1",",,T","  -48",",,T",,,"  -23",",,T","  -38",",,T","  127",",,T"
"USS0020G06S","2020-01-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","   25",",,T","   -8",",,T","  -39",",,T",,,"  -25",",,T","  -36",",,T","  127",",,T"
"USS0020G06S","2020-01-13","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   76",",,T","  127",",,T","   -7",",,T","  -59",",,T",,,"  -32",",,T","  -36",",,T","  178",",,T"
"USS0020G06S","2020-01-14","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   76",",,T","  178",",,T","  -26",",,T","  -73",",,T",,,"  -45",",,T","  -70",",,T","  229",",,T"
"USS0020G06S","2020-01-15","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","  152",",,T","    0",",,T","  -79",",,T",,,"  -31",",,T","  -28",",,T","  229",",,T"
"USS0020G06S","2020-01-16","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","  102",",,T","  254",",,T","   -4",",,T","  -46",",,T",,,"  -24",",,T","  -43",",,T","  356",",,T"
"USS0020G06S","2020-01-17","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","  229",",,T","  -13",",,T","  -68",",,T",,,"  -39",",,T","  -36",",,T","  356",",,T"
"USS0020G06S","2020-01-18","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","  203",",,T","   45",",,T","  -36",",,T",,,"   -3",",,T","  -23",",,T","  356",",,T"
"USS0020G06S","2020-01-19","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","  178",",,T","   76",",,T","  -34",",,T",,,"   21",",,T","   36",",,T","  356",",,T"
"USS0020G06S","2020-01-20","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","  152",",,T","   81",",,T","    8",",,T",,,"   42",",,T","    9",",,T","  356",",,T"
"USS0020G06S","2020-01-21","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","  178",",,T","   16",",,T","  -32",",,T",,,"    3",",,T","  -27",",,T","  381",",,T"
"USS0020G06S","2020-01-22","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","  178",",,T","   38",",,T","  -33",",,T",,,"    0",",,T","   22",",,T","  406",",,T"
"USS0020G06S","2020-01-23","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","  127",",,T","   80",",,T","   15",",,T",,,"   37",",,T","   33",",,T","  406",",,T"
"USS0020G06S","2020-01-24","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","  102",",,T","   46",",,T","   -3",",,T",,,"   23",",,T","    5",",,T","  381",",,T"
"USS0020G06S","2020-01-25","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","  178",",,T","   76",",,T","   51",",,T","    3",",,T",,,"   31",",,T","   47",",,T","  330",",,T"
"USS0020G06S","2020-01-26","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","   51",",,T","   52",",,T","    7",",,T",,,"   29",",,T","   12",",,T","  229",",,T"
"USS0020G06S","2020-01-27","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","   51",",,T","   35",",,T","   -3",",,T",,,"   16",",,T","   21",",,T","  203",",,T"
"USS0020G06S","2020-01-28","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","   51",",,T","   31",",,T","  -14",",,T",,,"   15",",,T","  -13",",,T","  203",",,T"
"USS0020G06S","2020-01-29","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   51",",,T","   39",",,T","  -28",",,T",,,"    2",",,T","   12",",,T","  229",",,T"
"USS0020G06S","2020-01-30","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   51",",,T","   61",",,T","   -2",",,T",,,"   20",",,T","   14",",,T","  178",",,T"
"USS0020G06S","2020-01-31","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   51",",,T","  123",",,T","   -2",",,T",,,"   51",",,T","   42",",,T","  127",",,T"
"USS0020G06S","2020-02-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","  112",",,T","   10",",,T",,,"   60",",,T","   11",",,T","  102",",,T"
"USS0020G06S","2020-02-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","   51",",,T","   11",",,T","  -76",",,T",,,"  -35",",,T","  -76",",,T","  102",",,T"
"USS0020G06S","2020-02-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   51",",,T","  -13",",,T"," -118",",,T",,,"  -68",",,T","  -87",",,T","  102",",,T"
"USS0020G06S","2020-02-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   51",",,T","  -23",",,T"," -111",",,T",,,"  -63",",,T","  -42",",,T","  102",",,T"
"USS0020G06S","2020-02-05","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   51",",,T","   33",",,T","  -43",",,T",,,"   -4",",,T","   -7",",,T","  127",",,T"
"USS0020G06S","2020-02-06","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   82",",,T","   -7",",,T",,,"   27",",,T","    2",",,T","  102",",,T"
"USS0020G06S","2020-02-07","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   93",",,T","  -10",",,T",,,"   39",",,T","   32",",,T","   76",",,T"
"USS0020G06S","2020-02-08","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   32",",,T","  -45",",,T",,,"   -7",",,T","  -45",",,T","   76",",,T"
"USS0020G06S","2020-02-09","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   31",",,T","  -45",",,T",,,"  -17",",,T","  -20",",,T","   76",",,T"
"USS0020G06S","2020-02-10","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   87",",,T","  -40",",,T",,,"   17",",,T","    3",",,T","   76",",,T"
"USS0020G06S","2020-02-11","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   87",",,T","  -41",",,T",,,"   27",",,T","    5",",,T","   51",",,T"
"USS0020G06S","2020-02-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   82",",,T","  -15",",,T",,,"   24",",,T","  -13",",,T","   51",",,T"
"USS0020G06S","2020-02-13","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","  105",",,T","  -37",",,T",,,"   31",",,T","    0",",,T","   51",",,T"
"USS0020G06S","2020-02-14","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   50",",,T","  -36",",,T",,,"    6",",,T","    4",",,T","   51",",,T"
"USS0020G06S","2020-02-15","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","   51",",,T","   24",",,T","   -7",",,T",,,"    7",",,T","    4",",,T","   76",",,T"
"USS0020G06S","2020-02-16","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","   51",",,T","   47",",,T","  -41",",,T",,,"    7",",,T","  -40",",,T","   76",",,T"
"USS0020G06S","2020-02-17","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   51",",,T","   22",",,T","  -72",",,T",,,"  -29",",,T","  -72",",,T","   51",",,T"
"USS0020G06S","2020-02-18","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   45",",,T","  -75",",,T",,,"  -23",",,T","  -44",",,T","   51",",,T"
"USS0020G06S","2020-02-19","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   71",",,T","  -64",",,T",,,"   -2",",,T","  -14",",,T","   51",",,T"
"USS0020G06S","2020-02-20","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   91",",,T","  -25",",,T",,,"   27",",,T","    3",",,T","   51",",,T"
"USS0020G06S","2020-02-21","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","  114",",,T","  -14",",,T",,,"   45",",,T","   34",",,T","   51",",,T"
"USS0020G06S","2020-02-22","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","  111",",,T","   -4",",,T",,,"   55",",,T","   28",",,T","   51",",,T"
"USS0020G06S","2020-02-23","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   85",",,T","  -34",",,T",,,"   28",",,T","  -27",",,T","   51",",,T"
"USS0020G06S","2020-02-24","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   70",",,T","  -57",",,T",,,"    6",",,T","    9",",,T","   51",",,T"
"USS0020G06S","2020-02-25","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  107",",,T","  -27",",,T",,,"   43",",,T","   27",",,T","   51",",,T"
"USS0020G06S","2020-02-26","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  117",",,T","   -3",",,T",,,"   58",",,T","   23",",,T","   51",",,T"
"USS0020G06S","2020-02-27","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  134",",,T","  -13",",,T",,,"   63",",,T","   46",",,T","   51",",,T"
"USS0020G06S","2020-02-28","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  120",",,T","   -9",",,T",,,"   63",",,T","    6",",,T","   51",",,T"
"USS0020G06S","2020-02-29","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","    6",",,T","  -58",",,T",,,"  -19",",,T","  -57",",,T","   25",",,T"
"USS0020G06S","2020-03-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   13",",,T","  -63",",,T",,,"  -29",",,T","  -33",",,T","   25",",,T"
"USS0020G06S","2020-03-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  101",",,T","  -51",",,T",,,"   23",",,T","   15",",,T","   25",",,T"
"USS0020G06S","2020-03-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  119",",,T","   -7",",,T",,,"   51",",,T","   32",",,T","    0",",,T"
"USS0020G06S","2020-03-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  122",",,T","    3",",,T",,,"   60",",,T","   32",",,T","    0",",,T"
"USS0020G06S","2020-03-05","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  139",",,T","    3",",,T",,,"   78",",,T","   60",",,T","    0",",,T"
"USS0020G06S","2020-03-06","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  106",",,T","   22",",,T",,,"   62",",,T","   22",",,T","    0",",,T"
"USS0020G06S","2020-03-07","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   76",",,T","   25",",,T","   30",",,T","  -22",",,T",,,"   -1",",,T","  -22",",,T","   51",",,T"
"USS0020G06S","2020-03-08","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   29",",,T","  -22",",,T",,,"    4",",,T","   -3",",,T","   51",",,T"
"USS0020G06S","2020-03-09","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   44",",,T","  -14",",,T",,,"   10",",,T","   -6",",,T","   25",",,T"
"USS0020G06S","2020-03-10","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  109",",,T","  -30",",,T",,,"   41",",,T","   22",",,T","    0",",,T"
"USS0020G06S","2020-03-11","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  124",",,T","   17",",,T",,,"   69",",,T","   32",",,T","    0",",,T"
"USS0020G06S","2020-03-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  111",",,T","   -6",",,T",,,"   52",",,T","   -1",",,T","    0",",,T"
"USS0020G06S","2020-03-13","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   97",",,T","  -20",",,T",,,"   37",",,T","   -4",",,T","    0",",,T"
"USS0020G06S","2020-03-14","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","   25",",,T","   17",",,T","  -36",",,T",,,"  -14",",,T","  -35",",,T","   25",",,T"
"USS0020G06S","2020-03-15","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","   76",",,T","   19",",,T","  -51",",,T",,,"  -27",",,T","  -41",",,T","  127",",,T"
"USS0020G06S","2020-03-16","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   76",",,T","   76",",,T","   45",",,T","  -43",",,T",,,"    3",",,T","   17",",,T","  203",",,T"
"USS0020G06S","2020-03-17","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","  102",",,T","   76",",,T","   44",",,T","  -30",",,T",,,"   -3",",,T","  -30",",,T","  305",",,T"
"USS0020G06S","2020-03-18","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","   51",",,T","   35",",,T","  -40",",,T",,,"  -12",",,T","  -40",",,T","  305",",,T"
"USS0020G06S","2020-03-19","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   74",",,T","  -40",",,T",,,"   14",",,T","  -13",",,T","  330",",,T"
"USS0020G06S","2020-03-20","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   98",",,T","  -40",",,T",,,"   34",",,T","   39",",,T","  330",",,T"
"USS0020G06S","2020-03-21","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   93",",,T","    9",",,T",,,"   45",",,T","   24",",,T","  330",",,T"
"USS0020G06S","2020-03-22","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","  106",",,T","  -21",",,T",,,"   46",",,T","   23",",,T","  254",",,T"
"USS0020G06S","2020-03-23","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   66",",,T","   -7",",,T",,,"   29",",,T","   -7",",,T","  178",",,T"
"USS0020G06S","2020-03-24","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","  102",",,T","   51",",,T","   29",",,T","  -40",",,T",,,"  -13",",,T","  -40",",,T","  254",",,T"
"USS0020G06S","2020-03-25","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","    8",",,T","  -67",",,T",,,"  -36",",,T","  -67",",,T","  279",",,T"
"USS0020G06S","2020-03-26","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   41",",,T","  -80",",,T",,,"  -20",",,T","  -36",",,T","  279",",,T"
"USS0020G06S","2020-03-27","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   43",",,T","  -59",",,T",,,"   -5",",,T","    1",",,T","  279",",,T"
"USS0020G06S","2020-03-28","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   55",",,T","   -3",",,T",,,"   16",",,T","    3",",,T","  254",",,T"
"USS0020G06S","2020-03-29","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","   25",",,T","   61",",,T","   -2",",,T",,,"   19",",,T","   15",",,T","  203",",,T"
"USS0020G06S","2020-03-30","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","   25",",,T","   51",",,T","   13",",,T",,,"   24",",,T","   26",",,T","  127",",,T"
"USS0020G06S","2020-03-31","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","    0",",,T","   56",",,T","  -27",",,T",,,"   17",",,T","  -23",",,T","    0",",,T"
"USS0020G06S","2020-04-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   19",",,T","  -55",",,T",,,"  -26",",,T","  -50",",,T","    0",",,T"
"USS0020G06S","2020-04-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   47",",,T","  -64",",,T",,,"  -13",",,T","  -26",",,T","    0",",,T"
"USS0020G06S","2020-04-03","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","    0",",,T","   57",",,T","  -60",",,T",,,"   -9",",,T","  -30",",,T","    0",",,T"
"USS0020G06S","2020-04-04","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","   25",",,T","   24",",,T","  -47",",,T",,,"   -6",",,T","    2",",,T","  127",",,T"
"USS0020G06S","2020-04-05","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","   25",",,T","   43",",,T","  -12",",,T",,,"   11",",,T","   -9",",,T","  127",",,T"
"USS0020G06S","2020-04-06","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","   25",",,T","   94",",,T","  -20",",,T",,,"   33",",,T","   28",",,T","   51",",,T"
"USS0020G06S","2020-04-07","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  135",",,T","    1",",,T",,,"   72",",,T","   57",",,T","    0",",,T"
"USS0020G06S","2020-04-08","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","    0",",,T","  147",",,T","   35",",,T",,,"   94",",,T","   71",",,T","    0",",,T"
"USS0020G06S","2020-04-09","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  176",",,T","   48",",,T",,,"  114",",,T","   86",",,T","    0",",,T"
"USS0020G06S","2020-04-10","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  174",",,T","   33",",,T",,,"  106",",,T","   56",",,T","    0",",,T"
"USS0020G06S","2020-04-11","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  133",",,T","   20",",,T",,,"   67",",,T","   21",",,T","    0",",,T"
"USS0020G06S","2020-04-12","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  115",",,T","   -2",",,T",,,"   52",",,T","   14",",,T","    0",",,T"
"USS0020G06S","2020-04-13","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   86",",,T","  -23",",,T",,,"   34",",,T","   15",",,T","    0",",,T"
"USS0020G06S","2020-04-14","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  149",",,T","   -6",",,T",,,"   68",",,T","   41",",,T","    0",",,T"
"USS0020G06S","2020-04-15","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  148",",,T","    2",",,T",,,"   72",",,T","   22",",,T","    0",",,T"
"USS0020G06S","2020-04-16","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","   98",",,T","   -8",",,T",,,"   43",",,T","   10",",,T","    0",",,T"
"USS0020G06S","2020-04-17","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  137",",,T","  -13",",,T",,,"   69",",,T","   70",",,T","    0",",,T"
"USS0020G06S","2020-04-18","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  134",",,T","   -3",",,T",,,"   66",",,T","   25",",,T","    0",",,T"
"USS0020G06S","2020-04-19","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  125",",,T","    1",",,T",,,"   56",",,T","   20",",,T","    0",",,T"
"USS0020G06S","2020-04-20","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  150",",,T","   10",",,T",,,"   84",",,T","   53",",,T","    0",",,T"
"USS0020G06S","2020-04-21","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  151",",,T","   28",",,T",,,"   82",",,T","   49",",,T","    0",",,T"
"USS0020G06S","2020-04-22","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   51",",,T","    0",",,T","   97",",,T","   11",",,T",,,"   67",",,T","   67",",,T","    0",",,T"
"USS0020G06S","2020-04-23","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  126",",,T","   30",",,T",,,"   73",",,T","   44",",,T","    0",",,T"
"USS0020G06S","2020-04-24","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   25",",,T","    0",",,T","  130",",,T","   35",",,T",,,"   72",",,T","   55",",,T","    0",",,T"
"USS0020G06S","2020-04-25","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  152",",,T","   36",",,T",,,"   92",",,T","   65",",,T","    0",",,T"
"USS0020G06S","2020-04-26","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  172",",,T","   34",",,T",,,"  103",",,T","   68",",,T","    0",",,T"
"USS0020G06S","2020-04-27","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  141",",,T","   38",",,T",,,"   87",",,T","   68",",,T","    0",",,T"
"USS0020G06S","2020-04-28","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  212",",,T","   38",",,T",,,"  132",",,T","  121",",,T","    0",",,T"
"USS0020G06S","2020-04-29","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  204",",,T","   71",",,T",,,"  137",",,T","   72",",,T","    0",",,T"
"USS0020G06S","2020-04-30","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  131",",,T","   34",",,T",,,"   79",",,T","   40",",,T","    0",",,T"
"USS0020G06S","2020-05-01","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","    0",",,T","    0",",,T","  154",",,T","   19",",,T",,,"   88",",,T","   72",",,T","    0",",,T"
"USS0020G06S","2020-05-02","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","   76",",,T","    0",",,T","  144",",,T","    0",",,T",,,"   70",",,T","    0",",,T","    0",",,T"
