"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00471604","2020-05-13","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  122",",,H","  -11",",,H",,,,,"   11",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-14","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   38",",,N,0700","    0",",,N","    0",",,N,0700","  122",",,H","  -28",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-15","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    3",",,N,0700","    0",",,N","    0",",,N,0700","  161",",,H","   61",",,H",,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-16","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  161",",,H","   50",",,H",,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-17","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   28",",,N,0700","    0",",,N","    0",",,N,0700","  161",",,H","   56",",,H",,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-18","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  112",",,N,0700","    0",",,N","    0",",,N,0700","  100",",,H","   56",",,H",,,,,"   72",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-19","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  167",",,H","   67",",,H",,,,,"   83",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-20","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  222",",,H","   83",",,H",,,,,"  117",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-21","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  267",",,H","   89",",,H",,,,,"  106",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-22","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  261",",,H","  106",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-23","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  200",",,H","  139",",,H",,,,,"  150",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-24","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  228",",,H","  117",",,H",,,,,"  133",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-25","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  256",",,H","  133",",,H",,,,,"  172",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-26","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   86",",,N,0700","    0",",,N","    0",",,N,0700","  239",",,H","  167",",,H",,,,,"  178",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-27","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  282",",,N,0700","    0",",,N","    0",",,N,0700","  267",",,H","  172",",,H",,,,,"  189",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-28","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","  168",",,N,0700","    0",",,N","    0",",,N,0700","  200",",,H","  139",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-29","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  239",",,H","   94",",,H",,,,,"  100",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-30","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  156",",,H","   67",",,H",,,,,"   78",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-05-31","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  150",",,H","   11",",,H",,,,,"   56",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-06-01","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  200",",,H","   56",",,H",,,,,"  144",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-06-02","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","   28",",,N,0700","    0",",,N","    0",",,N,0700","  239",",,H","  144",",,H",,,,,"  156",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-06-03","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0","T,,N,0700","    0",",,N","    0",",,N,0700","  289",",,H","  106",",,H",,,,,"  139",",,H,0700",,,,,,,,,,,,,,,,
"USC00471604","2020-06-04","46.16944","-90.98083","456.6","CLAM LAKE 4 W, WI US","    0",",,N,0700","    0",",,N","    0",",,N,0700","  250",",,H","   89",",,H",,,,,"  122",",,H,0700",,,,,,,,,,,,,,,,
