"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00053909","2020-03-16","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  190",",,W","    0",",,W","    0",",,W","  211",",,W","  117",",,W","   29",",,W",,,,,,,,,"  100",",,W","  100",",,W","  107",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-03-17","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  200",",,W","  161",",,W","   33",",,W",,,,,,,,,"  140",",,W","  120",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-03-18","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  257",",,W","    0",",,W","    0",",,W","  267",",,W","  167",",,W","   61",",,W",,,,,,,,,"  160",",,W","  160",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-03-19","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  127",",,W","    0",",,W","    0",",,W","  278",",,W","  167",",,W","   80",",,W",,,,,,,,,"  170",",,W","  180",",,W","  219",",,W","  277",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-03-20","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   13",",,W","    0",",,W","    0",",,W","  183",",,W","   56",",,W","   55",",,W",,,,,,,,,"  340",",,W","  300",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-03-21","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   28",",,W","    0",",,W","    0",",,W","  150",",,W","   39",",,W","   41",",,W",,,,,,,,,"   80",",,W","   70",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2020-03-22","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   23",",,W","    0",",,W","    0",",,W","  161",",,W","  117",",,W","   17",",,W",,,,,,,,,"  160",",,W","  160",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2020-03-23","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  217",",,W","  156",",,W","   34",",,W",,,,,,,,,"  130",",,W","  120",",,W","   67",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00053909","2020-03-24","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  150",",,W","   52",",,W",,,,,,,,,"  190",",,W","  180",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2020-03-25","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  122",",,W","   43",",,W",,,,,,,,,"  160",",,W","  200",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-03-26","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  194",",,W","   64",",,W",,,,,,,,,"  150",",,W","  160",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-03-27","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  272",",,W","  200",",,W","   61",",,W",,,,,,,,,"  190",",,W","  190",",,W","  116",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-03-28","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   20",",,W","    0",",,W","    0",",,W","  239",",,W","  122",",,W","   53",",,W",,,,,,,,,"  160",",,W","  160",",,W","  134",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-03-29","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   89",",,W","   24",",,W",,,,,,,,,"  340",",,W","  350",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-03-30","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   53",",,W","    0",",,W","    0",",,W","  178",",,W","  117",",,W","   45",",,W",,,,,,,,,"  120",",,W","  140",",,W","  130",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-03-31","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","  106",",,W","   39",",,W",,,,,,,,,"  350",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-01","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  217",",,D","  100",",,D","   54",",,W",,,,,,,,,"  170",",,W","  160",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-02","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    3",",,D","    0",",,D","    0",",,D","  200",",,D","  150",",,D","   75",",,W",,,,,,,,,"  150",",,W","  160",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-03","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   38",",,D","    0",",,D","    0",",,D","  189",",,D","   44",",,D","   65",",,W",,,,,,,,,"  330",",,W","  320",",,W","  116",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-04-04","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   53",",,D","    0",",,D","    0",",,D","   83",",,D","   44",",,D","   37",",,W",,,,,,,,,"  340",",,W","  330",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-04-05","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  283",",,D","   78",",,D","   26",",,W",,,,,,,,,"  160",",,W","  100",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-04-06","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,D","    0",",,D","    0",",,D","  217",",,D","  150",",,D","   38",",,W",,,,,,,,,"  180",",,W","  180",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-04-07","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,D","    0",",,D","    0",",,D","  306",",,D","  189",",,D","   44",",,W",,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-08","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  344",",,D","  222",",,D","   45",",,W",,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-04-09","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  256",",,D","  156",",,D","   43",",,W",,,,,,,,,"   40",",,W","   40",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-04-10","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  233",",,D","  111",",,D","   38",",,W",,,,,,,,,"   70",",,W","  120",",,W","   67",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-11","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   20",",,D","    0",",,D","    0",",,D","  211",",,D","  144",",,D","   58",",,W",,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-04-12","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   74",",,D","    0",",,D","    0",",,D","  272",",,D","   61",",,D","   66",",,W",,,,,,,,,"  330",",,W","  330",",,W","  143",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-04-13","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  133",",,D","   28",",,D","   65",",,W",,,,,,,,,"  350",",,W","  340",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-14","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  122",",,D","   44",",,D","   50",",,W",,,,,,,,,"   20",",,W","   10",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-15","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  178",",,D","   22",",,D","   24",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-16","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  233",",,D","   83",",,D","   71",",,W",,,,,,,,,"  160",",,W","  190",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-17","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  178",",,D","   78",",,D","   51",",,W",,,,,,,,,"   10",",,W","  310",",,W","   94",",,W","  157",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-04-18","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    3",",,D","    0",",,D","    0",",,D","  194",",,D","   39",",,D","   31",",,W",,,,,,,,,"  160",",,W","  170",",,W","   72",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-04-19","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,D","    0",",,D","    0",",,D","  283",",,D","  144",",,D","   39",",,W",,,,,,,,,"  320",",,W","  330",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-04-20","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  239",",,D","  106",",,D","   20",",,W",,,,,,,,,"  100",",,W","   60",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00053909","2020-04-21","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,D","    0",",,D","  294",",,D","  150",",,D","   48",",,W",,,,,,,,,"  170",",,W","  170",",,W","  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-22","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    5",",,D","    0",",,D","    0",",,D","  322",",,D","  172",",,D","   66",",,W",,,,,,,,,"  270",",,W","  270",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-04-23","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  289",",,D","  139",",,D","   39",",,W",,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-24","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  322",",,D","  172",",,D","   59",",,W",,,,,,,,,"  320",",,W","  320",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-25","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  256",",,D","  128",",,D","   47",",,W",,,,,,,,,"  360",",,W","  360",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-04-26","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  283",",,D","  117",",,D","   37",",,W",,,,,,,,,"  150",",,W","  170",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-27","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,W","    0",",,D","    0",",,D","  294",",,D","  172",",,D","   84",",,W",,,,,,,,,"  170",",,W","  170",",,W","  143",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-28","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  305",",,D","    0",",,D","    0",",,D","  322",",,D","  189",",,D","   69",",,W",,,,,,,,,"  340",",,W","  330",",,W","  125",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-04-29","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  261",",,D","  144",",,D","   59",",,W",,,,,,,,,"  320",",,W","  320",",,W","  139",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-04-30","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  278",",,D","  111",",,D","   24",",,W",,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-01","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  306",",,D","  156",",,D","   81",",,W",,,,,,,,,"  180",",,W","  180",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-02","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,D","    0",",,D","    0",",,D","  306",",,D","  189",",,D","   86",",,W",,,,,,,,,"  160",",,W","  180",",,W","  130",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-05-03","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  328",",,D","  211",",,D","   69",",,W",,,,,,,,,"  190",",,W","  190",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-04","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   30",",,D","    0",",,D","    0",",,D","  339",",,D","  217",",,D","   75",",,W",,,,,,,,,"   10",",,W","   20",",,W","  125",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-05-05","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,D","    0",",,D","    0",",,D","  256",",,D","  150",",,D","   61",",,W",,,,,,,,,"   20",",,W","   20",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-06","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  283",",,D","  111",",,D","   25",",,W",,,,,,,,,"   40",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-05-07","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   10",",,D","    0",",,D","    0",",,D","  289",",,D","  150",",,D","   80",",,W",,,,,,,,,"  160",",,W","  160",",,W","  157",",,W","  206",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-05-08","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    5",",,D","    0",",,D","    0",",,D","  233",",,D","  111",",,D","   80",",,W",,,,,,,,,"  360",",,W","   10",",,W","  139",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-09","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  233",",,D","   89",",,D","   29",",,W",,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-10","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  256",",,D","  111",",,D","   18",",,W",,,,,,,,,"   70",",,W","  100",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-11","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  278",",,D","  139",",,D","   55",",,W",,,,,,,,,"  170",",,W","  170",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-12","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,D","    0",",,D","    0",",,D","  272",",,D","  194",",,D","   62",",,W",,,,,,,,,"  160",",,W","  150",",,W","  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-05-13","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  289",",,D","  194",",,D","   68",",,W",,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-14","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   33",",,D","    0",",,D","    0",",,D","  328",",,D","  183",",,D","   67",",,W",,,,,,,,,"  260",",,W","  260",",,W","  107",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-05-15","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  168",",,D","    0",",,D","    0",",,D","  311",",,D","  172",",,D","   69",",,W",,,,,,,,,"   40",",,W","   40",",,W","  161",",,W","  215",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-05-16","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  808",",,D","    0",",,D","    0",",,D","  189",",,D","  172",",,D","   57",",,W",,,,,,,,,"  340",",,W","  340",",,W","  125",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-05-17","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,D","    0",",,D","    0",",,D","  294",",,D","  178",",,D","   42",",,W",,,,,,,,,"  330",",,W","  280",",,W","   94",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-18","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  322",",,D","  167",",,D","   26",",,W",,,,,,,,,"  150",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-19","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  333",",,D","  217",",,D","   38",",,W",,,,,,,,,"   40",",,W","   50",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-20","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  267",",,D","  211",",,D","   43",",,W",,,,,,,,,"   70",",,W","   70",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-21","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   10",",,D","    0",",,D","    0",",,D","  317",",,D","  206",",,D","   47",",,W",,,,,,,,,"  160",",,W","  170",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-05-22","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0","T,,D","    0",",,D","    0",",,D","  328",",,D","  200",",,D","   58",",,W",,,,,,,,,"  350",",,W","  160",",,W","  139",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-05-23","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","  145",",,D","    0",",,D","    0",",,D","  322",",,D","  189",",,D","   67",",,W",,,,,,,,,"  170",",,W","  170",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00053909","2020-05-24","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","   33",",,D","    0",",,D","    0",",,D","  317",",,D","  206",",,D","   62",",,W",,,,,,,,,"  150",",,W","  150",",,W","  157",",,W","  206",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-05-25","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US",,,"    0",",,D","    0",",,D","  222",",,D","  189",",,D","   32",",,W",,,,,,,,,"  330",",,W","  330",",,W","   63",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00053909","2020-05-26","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  233",",,D","  172",",,D","   29",",,W",,,,,,,,,"  300",",,W","  290",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-27","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  294",",,D","  150",",,D","   13",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-28","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  300",",,D","  189",",,D","   28",",,W",,,,,,,,,"  350",",,W","   60",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-29","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  311",",,D","  178",",,D","   34",",,W",,,,,,,,,"   10",",,W","   30",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-30","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  311",",,D","  167",",,D","   24",",,W",,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-05-31","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  306",",,D","  178",",,D","   26",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-06-01","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  300",",,D","  217",",,D","   26",",,W",,,,,,,,,"  140",",,W","  140",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-06-02","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  322",",,D","  211",",,D","   37",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053909","2020-06-03","32.97333","-97.31806","208.8","FORT WORTH ALLIANCE AIRPORT, TX US","    0",",,D","    0",",,D","    0",",,D","  339",",,D","  228",",,D","   41",",,W",,," 1028",",,W",,,,,"  170",",,W","  210",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
