"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00364778","2020-03-13","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-14","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-15","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-16","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-17","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-18","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-19","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","  239",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-20","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364778","2020-03-21","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00364778","2020-03-22","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-23","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-24","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-25","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-26","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-27","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-28","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00364778","2020-03-29","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","  394",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00364778","2020-03-30","40.11903","-76.4265","109.7","LANDISVILLE 2 NW, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,
