"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053838","2020-03-11","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  211",",,W","  128",",,W","   32",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-03-12","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    3",",,W","    0",",,W","    0",",,W","  217",",,W","  117",",,W","   17",",,W",,,,,,,,,,,"  160",",,W","  210",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2020-03-13","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  217",",,W","  156",",,W","   35",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00053838","2020-03-14","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   13",",,W","    0",",,W","    0",",,W","  161",",,W","  117",",,W","   28",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-03-15","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    5",",,W","    0",",,W","    0",",,W","  183",",,W","  117",",,W","   32",",,W",,,,,,,,,,,"   90",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00053838","2020-03-16","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  139",",,W","   83",",,W","   40",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-03-17","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   36",",,W","    0",",,W","    0",",,W","  189",",,W","   83",",,W","   19",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-03-18","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  178",",,W","  106",",,W","   27",",,W",,,,,,,,,,,"  100",",,W","  130",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2020-03-19","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  150",",,W","   20",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2020-03-20","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  267",",,W","  150",",,W","   34",",,W",,,,,,,,,,,"  340",",,W","  240",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2020-03-21","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    8",",,W","    0",",,W","    0",",,W","  228",",,W","  111",",,W","   42",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-03-22","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W",,,"    0",",,W","  144",",,W","   89",",,W","   46",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-03-23","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  323",",,W","    0",",,W","    0",",,W","  117",",,W","   89",",,W","   28",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-03-24","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  503",",,W","    0",",,W","    0",",,W","  133",",,W","  106",",,W","   26",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053838","2020-03-25","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   30",",,W","    0",",,W","    0",",,W","  217",",,W","  111",",,W","   38",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-03-26","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  117",",,W","   26",",,W",,,,,,,,,,,"   90",",,W","   70",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2020-03-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  117",",,W","   23",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00053838","2020-03-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  161",",,W","   33",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-03-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  250",",,W","  178",",,W","   44",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053838","2020-03-30","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,W","    0",",,W","    0",",,W","  239",",,W","  144",",,W","   38",",,W",,,,,,,,,,,"  250",",,W","  330",",,W","   76",",,W","  103",",,W",,,,,,,,,"    1",",,W"
"USW00053838","2020-03-31","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   74",",,W","    0",",,W","    0",",,W","  161",",,W","   83",",,W","   41",",,W",,,,,,,,,,,"  280",",,W","  100",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-04-01","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  139",",,D","   50",",,D","   47",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00053838","2020-04-02","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  194",",,D","   28",",,D","   26",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00053838","2020-04-03","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  250",",,D","   56",",,D","   24",",,W",,,,,,,,,,,"  260",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2020-04-04","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  244",",,D","  122",",,D","   17",",,W",,,,,,,,,,,"  250",",,W","  130",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2020-04-05","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  261",",,D","  122",",,D","   13",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2020-04-06","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  272",",,D","  122",",,D","   23",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00053838","2020-04-07","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,D","    0",",,D","    0",",,D","  250",",,D","  156",",,D","   37",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00053838","2020-04-08","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,D","    0",",,D","    0",",,D","  256",",,D","  161",",,D","   43",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00053838","2020-04-09","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   25",",,D","    0",",,D","    0",",,D","  244",",,D","  150",",,D","   59",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  165",",,W",,,,,,,,,,
"USW00053838","2020-04-10","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D",,,"    0",",,D","  172",",,D","   67",",,D","   58",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","  103",",,W","  148",",,W",,,,,,,,,,
"USW00053838","2020-04-11","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  200",",,D","   33",",,D","   21",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00053838","2020-04-12","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  122",",,D",,,"    0",",,D","  211",",,D","   83",",,D","   33",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","  112",",,W","    1",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00053838","2020-04-13","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  389",",,D","    0",",,D","    0",",,D","  222",",,D","  117",",,D","   53",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  134",",,W","  210",",,W",,,,,"    1",",,W",,,,
"USW00053838","2020-04-14","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  206",",,D","   72",",,D","   35",",,W",,,,,,,,,,,"  260",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00053838","2020-04-15","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,D",,,"    0",",,D","  178",",,D","   56",",,D","   45",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00053838","2020-04-16","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  206",",,D","   39",",,D","   16",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00053838","2020-04-17","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  222",",,D","   56",",,D","   21",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00053838","2020-04-18","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   43",",,D",,,"    0",",,D","  206",",,D","   89",",,D","   46",",,W",,,,,,,,,,,"  310",",,W","  290",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-04-19","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  168",",,D",,,"    0",",,D","  133",",,D","   78",",,D","   24",",,W",,,,,,,,,,,"   50",",,W","   40",",,W","   58",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2020-04-20","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  104",",,D","    0",",,D","    0",",,D","  217",",,D","  100",",,D","   35",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2020-04-21","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","   89",",,D","   45",",,W",,,,,,,,,,,"  270",",,W","  250",",,W","  116",",,W","  165",",,W",,,,,,,,,,
"USW00053838","2020-04-22","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,D",,,"    0",",,D","  217",",,D","   94",",,D","   18",",,W",,,,,,,,,,,"  250",",,W","  180",",,W","   40",",,W","   63",",,W",,,,,,,,,,
"USW00053838","2020-04-23","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  246",",,D","    0",",,D","    0",",,D","  161",",,D","  106",",,D","   31",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2020-04-24","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  211",",,D","  128",",,D","   41",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00053838","2020-04-25","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    3",",,D","    0",",,D","    0",",,D","  244",",,D","  111",",,D","   37",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00053838","2020-04-26","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  172",",,D","  100",",,D","   70",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","  125",",,W","  161",",,W",,,,,,,,,,
"USW00053838","2020-04-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","   56",",,D","   34",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00053838","2020-04-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  250",",,D","   83",",,D","   21",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00053838","2020-04-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  226",",,D","    0",",,D","    0",",,D","  228",",,D","  117",",,D","   34",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053838","2020-04-30","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   18",",,D",,,"    0",",,D","  161",",,D","   94",",,D","   40",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-05-01","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  228",",,D","   83",",,D","   41",",,W",,,,,,,,,,,"  290",",,W","  320",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00053838","2020-05-02","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  267",",,D","   89",",,D","   18",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2020-05-03","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  283",",,D","  128",",,D","   41",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00053838","2020-05-04","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  283",",,D","  150",",,D","   34",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   72",",,W","  112",",,W",,,,,"    1",",,W",,,,
"USW00053838","2020-05-05","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   33",",,D","    0",",,D","    0",",,D","  272",",,D","  161",",,D","   42",",,W",,,,,,,,,,,"  240",",,W","  340",",,W","   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053838","2020-05-06","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,D",,,"    0",",,D","  206",",,D","   61",",,D","   56",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  125",",,W","  161",",,W",,,,,,,,,,
"USW00053838","2020-05-07","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  200",",,D","   50",",,D","   37",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00053838","2020-05-08","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   61",",,D",,,"    0",",,D","  161",",,D","   83",",,D","   26",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  134",",,W","  165",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-05-09","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  178",",,D","   33",",,D","   24",",,W",,,,,,,,,,,"  280",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00053838","2020-05-10","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  211",",,D","   50",",,D","   30",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00053838","2020-05-11","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  194",",,D","   89",",,D","   45",",,W",,,,,,,,,,,"  280",",,W","  300",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00053838","2020-05-12","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D",,,"    0",",,D","  200",",,D","   67",",,D","   16",",,W",,,,,,,,,,,"  240",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00053838","2020-05-13","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,D","    0",",,D","    0",",,D","  228",",,D","  117",",,D","   26",",,W",,," 1154",",,W",,,,,,,"  130",",,W","  120",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2020-05-14","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  256",",,D","  150",",,D","   22",",,W",,,,,,,,,,,"  150",",,W","   90",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2020-05-15","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  267",",,D","  144",",,D","   18",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00053838","2020-05-16","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  278",",,D","  144",",,D","   14",",,W",,,,,,,,,,,"   90",",,W","  110",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00053838","2020-05-17","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   66",",,D","    0",",,D","    0",",,D","  289",",,D","  167",",,D","   27",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-05-18","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  371",",,D","    0",",,D","    0",",,D","  239",",,D","  172",",,D","   29",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-05-19","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   66",",,D","    0",",,D","    0",",,D","  228",",,D","  133",",,D","   38",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053838","2020-05-20","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  224",",,D","    0",",,D","    0",",,D","  144",",,D","  111",",,D","   49",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-05-21","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0","T,,D","    0",",,D","    0",",,D","  217",",,D","  117",",,D","   20",",,W",,,,,,,,,,,"   90",",,W","  130",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-05-22","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  251",",,D","    0",",,D","    0",",,D","  256",",,D","  150",",,D","   19",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  125",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053838","2020-05-23","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  289",",,D","  172",",,D","   20",",,W",,,,,,,,,,,"  260",",,W","  320",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-05-24","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    0",",,D","    0",",,D","    0",",,D","  311",",,D","  189",",,D","   23",",,W",,,,,,,,,,,"  100",",,W","  130",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00053838","2020-05-25","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   38",",,D",,,,,"  272",",,D","  183",",,D","   39",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-05-26","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    8",",,D","    0",",,D",,,"  244",",,D","  194",",,D","   44",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-05-27","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","   15",",,D","    0",",,D",,,"  222",",,D","  189",",,D","   39",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-05-28","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","    3",",,D",,,,,"  283",",,D","  194",",,D","   20",",,W",,,,,,,,,,,"  160",",,W","  200",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00053838","2020-05-29","34.27194","-83.83028","388.6","GAINESVILLE LEE GILMER MEMORIAL AIRPORT, GA US","  119",",,D","    0",",,D",,,"  272",",,D","  194",",,D","   12",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
