"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00264349","2019-07-20","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  361",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-07-21","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-07-22","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  372",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-07-23","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  339",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-07-24","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  378",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-07-25","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","   28",",,7,0700","    0",",,7,0700",,,"  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-07-26","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  317",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-07-27","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  356",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-07-28","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  383",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-07-29","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  350",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-07-30","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  367",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-07-31","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  361",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-01","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  356",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-02","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  356",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-03","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  361",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-04","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  378",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-05","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  350",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-06","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  361",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-07","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  322",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-08","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  300",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-09","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  311",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-10","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-11","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-12","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  328",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-13","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  361",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-14","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  378",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-15","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  389",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-16","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  361",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-17","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  356",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-18","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  367",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-19","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  339",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-20","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  350",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-21","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  344",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-22","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  328",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-23","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  350",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-24","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  378",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-25","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-26","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  361",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-27","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  367",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-28","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  378",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-29","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-30","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  344",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-08-31","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  361",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-01","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  356",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-02","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  356",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-03","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  350",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-04","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  356",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-05","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","   76",",,7,0700","    0",",,7,0700",,,"  306",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-06","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  322",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-07","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-08","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-09","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-10","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-11","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-12","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  294",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-13","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  317",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-14","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-15","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  306",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-16","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  194",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-17","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    3",",,7,0700","    0",",,7,0700",,,"  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-18","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  200",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-19","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  183",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-20","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    8",",,7,0700","    0",",,7,0700",,,"  211",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-21","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-22","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-23","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-24","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-25","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-26","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  311",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-27","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  294",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-28","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-29","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","   13",",,7,0700","    0",",,7,0700",,,"  139",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-09-30","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-01","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-02","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  206",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-03","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-04","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-05","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-06","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  222",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-07","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-08","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  267",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-09","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  139",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-10","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-11","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  178",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-12","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-13","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-14","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-15","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  256",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-16","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  228",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-17","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-18","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  189",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-19","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-20","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-21","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-22","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  239",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-23","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-24","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  183",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-25","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-26","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  233",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-27","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  100",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-28","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-29","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-30","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-10-31","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  133",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-11-01","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-11-02","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  172",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-11-03","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  189",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-11-04","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  206",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-11-05","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  206",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-11-06","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-11-07","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  200",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00264349","2019-11-08","39.4688","-119.0644","1270.1","LAHONTAN DAM, NV US","    0",",,7,0700","    0",",,7,0700",,,"  211",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
