"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094197","2020-04-10","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  239",",,D","   72",",,D","   49",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094197","2020-04-11","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  133",",,D","    0",",,D","   93",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","  165",",,W","  210",",,W",,,,,,,,,,,,
"USW00094197","2020-04-12","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  139",",,D","  -33",",,D","   51",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,
"USW00094197","2020-04-13","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  167",",,D","  -56",",,D","   22",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2020-04-14","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  178",",,D","   17",",,D","   24",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-04-15","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  189",",,D","   22",",,D","   59",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","  148",",,W","  188",",,W",,,,,,,,,,,,
"USW00094197","2020-04-16","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  178",",,D","  -28",",,D","   33",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-04-17","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  194",",,D","  -17",",,D","   36",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-04-18","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  217",",,D","   72",",,D","   58",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2020-04-19","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  200",",,D","   56",",,D","   22",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00094197","2020-04-20","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  239",",,D","   39",",,D","   30",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-04-21","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  233",",,D","   56",",,D","   30",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2020-04-22","48.464444","-119.516944","396.2","OMAK, WA US","   28",",,D",,,,,"  139",",,D","   78",",,D","   27",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094197","2020-04-23","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  211",",,D","   50",",,D","   25",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2020-04-24","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  200",",,D","   22",",,D","   26",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2020-04-25","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,D",,,,,"  206",",,D","   61",",,D","   43",",,W",,,,,,,,,,,"  190",",,W","  270",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,
"USW00094197","2020-04-26","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  200",",,D","    6",",,D","   35",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00094197","2020-04-27","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  211",",,D","   44",",,D","   59",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,
"USW00094197","2020-04-28","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  211",",,D","   11",",,D","   22",",,W",,,,,"    0",",,W",,,"    0",",,W","  140",",,W",,,"   54",",,W",,,,,,,,,,,,,,
"USW00094197","2020-04-29","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  239",",,D","   78",",,D","   36",",,W",,,,,,,,,,,"   10",",,W","  360",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2020-04-30","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,D",,,,,"  228",",,D","   67",",,D","   42",",,W",,,,,,,,,,,"   20",",,W","  200",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,
"USW00094197","2020-05-01","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  206",",,D","   44",",,D","   37",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2020-05-02","48.464444","-119.516944","396.2","OMAK, WA US","   30",",,D",,,,,"  228",",,D","   39",",,D","   24",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,
"USW00094197","2020-05-03","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  167",",,D","   22",",,D","   32",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   94",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2020-05-04","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  194",",,D","    0",",,D","   25",",,W",,,,,,,,,,,"  150",",,W","  210",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-05-05","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  239",",,D","   72",",,D","   23",",,W",,,,,,,,,,,"  320",",,W","  290",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2020-05-06","48.464444","-119.516944","396.2","OMAK, WA US","   86",",,D",,,,,"  183",",,D","   39",",,D","   32",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2020-05-07","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  217",",,D","   11",",,D","   30",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   76",",,W","  130",",,W",,,,,,,,,,,,
"USW00094197","2020-05-08","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  239",",,D","   50",",,D","   32",",,W",,,,,,,,,,,"   10",",,W","  350",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2020-05-09","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  267",",,D","   61",",,D","   27",",,W",,,,,"    0",",,W",,,"    0",",,W","   20",",,W","  340",",,W","   72",",,W","  148",",,W",,,,,,,,,,,,
"USW00094197","2020-05-10","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  278",",,D","   78",",,D","   24",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094197","2020-05-11","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  244",",,D","  111",",,D","   41",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2020-05-12","48.464444","-119.516944","396.2","OMAK, WA US","   89",",,D",,,,,"  194",",,D","  106",",,D","   27",",,W",,,,,,,,,,,"   10",",,W","  350",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00094197","2020-05-13","48.464444","-119.516944","396.2","OMAK, WA US","    5",",,D",,,,,"  211",",,D","   89",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094197","2020-05-14","48.464444","-119.516944","396.2","OMAK, WA US","   13",",,D",,,,,"  161",",,D","   56",",,D","   30",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2020-05-15","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  217",",,D","   83",",,D","   19",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00094197","2020-05-16","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,D",,,,,"  189",",,D","   72",",,D","   22",",,W",,,,,,,,,,,"  360",",,W","  310",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00094197","2020-05-17","48.464444","-119.516944","396.2","OMAK, WA US","   36",",,D",,,,,"  200",",,D","  111",",,D","   35",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2020-05-18","48.464444","-119.516944","396.2","OMAK, WA US","   38",",,D",,,,,"  233",",,D","   83",",,D","   35",",,W",,,,,,,,,,,"  340",",,W","   20",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2020-05-19","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,D",,,,,"  228",",,D","   83",",,D","   30",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094197","2020-05-20","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  256",",,D","  100",",,D","   47",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,
"USW00094197","2020-05-21","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,D",,,,,"  206",",,D","   56",",,D","   29",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094197","2020-05-22","48.464444","-119.516944","396.2","OMAK, WA US","    0","T,,D",,,,,"  194",",,D","   83",",,D","   28",",,W",,,,,,,,,,,"  350",",,W","   10",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00094197","2020-05-23","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  239",",,D","   61",",,D","   23",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2020-05-24","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  261",",,D","   78",",,D","   34",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2020-05-25","48.464444","-119.516944","396.2","OMAK, WA US","    3",",,D",,,,,"  200",",,D","  106",",,D","   27",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2020-05-26","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  272",",,D","   78",",,D","   32",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094197","2020-05-27","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  267",",,D","   94",",,D","   36",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00094197","2020-05-28","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  289",",,D","  106",",,D","   26",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094197","2020-05-29","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  328",",,D","  156",",,D","   36",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,
"USW00094197","2020-05-30","48.464444","-119.516944","396.2","OMAK, WA US","    8",",,D",,,,,"  289",",,D","  172",",,D","   61",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  125",",,W","  152",",,W",,,,,"    1",",,W",,,,,,
"USW00094197","2020-05-31","48.464444","-119.516944","396.2","OMAK, WA US","  137",",,D",,,,,"  217",",,D","  117",",,D","   42",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094197","2020-06-01","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  250",",,D","  100",",,D","   34",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00094197","2020-06-02","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  256",",,D","   78",",,D","   39",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00094197","2020-06-03","48.464444","-119.516944","396.2","OMAK, WA US","    0",",,D",,,,,"  239",",,D","  100",",,D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
