"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00054787","2020-05-11","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  167",",,W","   78",",,W","   47",",,W",,," 1651",",,W",,,,,"  280",",,W","  290",",,W","  130",",,W","  165",",,W",,,,,,,,,,
"USW00054787","2020-05-12","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  161",",,W","   67",",,W","   59",",,W",,," 1407",",,W",,,,,"  280",",,W","  280",",,W","  116",",,W","  170",",,W",,,,,,,,,,
"USW00054787","2020-05-13","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  167",",,W","   50",",,W","   28",",,W",,," 0004",",,W",,,,,"  330",",,W","  320",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2020-05-14","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  172",",,W","   44",",,W","   34",",,W",,," 1938",",,W",,,,,"  210",",,W","  210",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-05-15","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    8",",,W",,,"  267",",,W","  139",",,W","   44",",,W",,," 1942",",,W",,,,,"  210",",,W","  230",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00054787","2020-05-16","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  250",",,W","  133",",,W","   39",",,W",,," 1021",",,W",,,,,"   10",",,W","   10",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2020-05-17","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  183",",,W","  111",",,W","   37",",,W",,," 1133",",,W",,,,,"  150",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2020-05-18","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  211",",,W","  122",",,W","   37",",,W",,," 1323",",,W",,,,,"  120",",,W","  130",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-05-19","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  200",",,W","  106",",,W","   66",",,W",,," 1226",",,W",,,,,"   90",",,W","   90",",,W","  139",",,W","  183",",,W",,,,,,,,,,
"USW00054787","2020-05-20","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  178",",,W","   72",",,W","   47",",,W",,," 1208",",,W",,,,,"  120",",,W","  120",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00054787","2020-05-21","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  178",",,W","   56",",,W","   27",",,W",,," 1337",",,W",,,,,"  180",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2020-05-22","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   25",",,W",,,"  239",",,W","  117",",,W","   31",",,W",,," 1211",",,W",,,,,"  190",",,W","  190",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2020-05-23","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  175",",,W",,,"  206",",,W","  128",",,W","   39",",,W",,," 1759",",,W",,,,,"   40",",,W","   30",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00054787","2020-05-24","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  206",",,W","  106",",,W","   42",",,W",,," 0505",",,W",,,,,"  130",",,W","   50",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2020-05-25","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  222",",,W","  139",",,W","   25",",,W",,," 1517",",,W",,,,,"  160",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00054787","2020-05-26","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  228",",,W","  156",",,W","   19",",,W",,," 1751",",,W",,,,,"  190",",,W","  180",",,W","   58",",,W","   63",",,W",,,,,,,,,,
"USW00054787","2020-05-27","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  244",",,W","  156",",,W","   26",",,W",,," 1213",",,W",,,,,"  170",",,W","  210",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00054787","2020-05-28","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  233",",,W","  178",",,W","   51",",,W",,," 1629",",,W",,,,,"  190",",,W","  190",",,W","   98",",,W","  143",",,W",,,,,,,,,,
"USW00054787","2020-05-29","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  239",",,W","  172",",,W","   52",",,W",,," 1536",",,W",,,,,"  210",",,W","  200",",,W","  107",",,W","  152",",,W","    1",",,W",,,,,,,,
"USW00054787","2020-05-30","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  283",",,W","  178",",,W","   39",",,W",,," 1100",",,W",,,,,"  290",",,W","  290",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-05-31","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  222",",,W","  133",",,W","   49",",,W",,," 1532",",,W",,,,,"   10",",,W","  300",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2020-06-01","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  217",",,W","   94",",,W","   34",",,W",,," 1256",",,W",,,,,"  210",",,W","  280",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2020-06-02","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  244",",,W","  133",",,W","   35",",,W",,," 1531",",,W",,,,,"  200",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2020-06-03","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  132",",,W",,,"  278",",,W","  172",",,W","   38",",,W",,," 2025",",,W",,,,,"  350",",,W","  330",",,W","   81",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,
