"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053847","2020-04-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  294",",,W","  133",",,W","   34",",,W"," 2214",",,W","  350",",,W","  340",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00053847","2020-04-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  261",",,W","  117",",,W","   51",",,W"," 1348",",,W","  340",",,W","  350",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00053847","2020-04-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  272",",,W","   94",",,W","   25",",,W"," 1303",",,W","   10",",,W","   20",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053847","2020-04-28","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  272",",,W","   89",",,W","   33",",,W"," 1201",",,W","  180",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053847","2020-04-29","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   10",",,W","  250",",,W","  161",",,W","   34",",,W"," 1353",",,W","  150",",,W","  180",",,W","  103",",,W","  125",",,W",,,,,,,,
"USW00053847","2020-04-30","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  261",",,W","  111",",,W","   38",",,W"," 1116",",,W","  340",",,W","  280",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00053847","2020-05-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  289",",,W","   78",",,W","   10",",,W"," 1301",",,W","  190",",,W","  320",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053847","2020-05-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  294",",,W","   94",",,W","   17",",,W"," 1409",",,W","  180",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-05-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W",,,,,"   18",",,W"," 1637",",,W","  190",",,W","  190",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-05-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  300",",,W","  133",",,W","   22",",,W"," 1258",",,W","  170",",,W","  180",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-05-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  183",",,W","   19",",,W"," 1244",",,W","  330",",,W","  220",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-05-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  294",",,W","  161",",,W","   61",",,W"," 1553",",,W","  350",",,W","  330",",,W","  130",",,W","  157",",,W",,,,,,,,
"USW00053847","2020-05-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  250",",,W","  100",",,W","   33",",,W"," 1318",",,W","   10",",,W","  330",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-05-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  272",",,W","   89",",,W","   37",",,W"," 0809",",,W","  190",",,W","  180",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00053847","2020-05-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  239",",,W","  133",",,W","   50",",,W"," 0729",",,W","   40",",,W","   30",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00053847","2020-05-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  289",",,W","  128",",,W","   31",",,W"," 1411",",,W","   20",",,W","  330",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053847","2020-05-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  300",",,W","  117",",,W","   44",",,W"," 1532",",,W","  360",",,W","  350",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053847","2020-05-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  300",",,W","  117",",,W","   32",",,W"," 1422",",,W","  180",",,W","  120",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2020-05-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  311",",,W","  133",",,W","   34",",,W"," 1336",",,W","  160",",,W","  160",",,W","   76",",,W","  130",",,W",,,,,,,,
"USW00053847","2020-05-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  294",",,W","  178",",,W","   44",",,W"," 1333",",,W","  170",",,W","  170",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00053847","2020-05-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  300",",,W","  172",",,W","   37",",,W"," 1250",",,W","  150",",,W","  160",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00053847","2020-05-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  167",",,W","   33",",,W"," 1326",",,W","  180",",,W","  190",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00053847","2020-05-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W",,,,,"   33",",,W"," 1659",",,W","  180",",,W","  180",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00053847","2020-05-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  267",",,W","  194",",,W","   28",",,W"," 0924",",,W","  190",",,W","  190",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00053847","2020-05-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  306",",,W","  172",",,W","   23",",,W"," 1205",",,W","  200",",,W","  220",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00053847","2020-05-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  250",",,W","  178",",,W","   13",",,W"," 0632",",,W","  360",",,W","  360",",,W","   58",",,W","   63",",,W",,,,,,,,
"USW00053847","2020-05-21","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  306",",,W","  167",",,W","   24",",,W"," 1541",",,W","  180",",,W","  180",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-05-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  317",",,W","  233",",,W","   34",",,W"," 1350",",,W","  170",",,W","  180",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053847","2020-05-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  328",",,W","  206",",,W","   27",",,W"," 1625",",,W","  190",",,W","  170",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2020-05-24","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  333",",,W","  189",",,W","   26",",,W"," 1326",",,W","  120",",,W","  120",",,W","  116",",,W","  134",",,W",,,,,,,,
"USW00053847","2020-05-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  328",",,W","  200",",,W","   40",",,W"," 1058",",,W","  100",",,W","  120",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00053847","2020-05-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  300",",,W","  217",",,W","   31",",,W"," 1409",",,W","  110",",,W","   80",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00053847","2020-05-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  278",",,W","  217",",,W","   18",",,W"," 1217",",,W","  340",",,W","  330",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00053847","2020-05-28","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  328",",,W","  222",",,W","   22",",,W"," 1457",",,W","  180",",,W","  180",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053847","2020-05-29","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  311",",,W","  217",",,W","   17",",,W"," 0945",",,W","  180",",,W","  170",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00053847","2020-05-30","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  211",",,W","   25",",,W"," 1511",",,W","  350",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053847","2020-05-31","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  333",",,W","  217",",,W","   35",",,W"," 1443",",,W","  340",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053847","2020-06-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  344",",,W","  206",",,W","   30",",,W"," 1319",",,W","  190",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,
