"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00509641","2019-12-06","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -250",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,," -272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-07","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800"," -183",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-08","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","  -50",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-09","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","    5",",,7,0800","  356",",,7,0800","  -28",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-10","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-11","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-12","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -28",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-13","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -28",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-14","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -89",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-15","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -83",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-16","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -128",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-17","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -139",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-18","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -139",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-19","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -194",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-20","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -222",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,," -317",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-21","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -289",",,7"," -361",",,7",,,,,,,,,,,,,,,,,,,,,,," -322",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-22","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -322",",,7"," -361",",,7",,,,,,,,,,,,,,,,,,,,,,," -356",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-23","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -244",",,7"," -356",",,7",,,,,,,,,,,,,,,,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-24","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0","T,,7,0800","    3",",,7,0800","  330",",,7,0800"," -233",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-25","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   30",",,7,0800","   56",",,7,0800","  381",",,7,0800"," -222",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-26","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    3",",,7,0800","    5",",,7,0800","  381",",,7,0800"," -244",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-27","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0","T,,7,0800","    3",",,7,0800","  381",",,7,0800"," -256",",,7"," -328",",,7",,,,,,,,,,,,,,,,,,,,,,," -322",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-28","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   13",",,7,0800","   10",",,7,0800","  381",",,7,0800"," -244",",,7"," -367",",,7",,,,,,,,,,,,,,,,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-29","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   15",",,7,0800","   15",",,7,0800","  406",",,7,0800"," -217",",,7"," -250",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-30","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -128",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-12-31","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -139",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-01","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -183",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-02","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   30",",,7,0800","   41",",,7,0800","  432",",,7,0800"," -189",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-03","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -194",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-04","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -239",",,7"," -356",",,7",,,,,,,,,,,,,,,,,,,,,,," -350",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-05","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -294",",,7"," -383",",,7",,,,,,,,,,,,,,,,,,,,,,," -344",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-06","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -300",",,7"," -350",",,7",,,,,,,,,,,,,,,,,,,,,,," -333",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-07","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -328",",,7"," -394",",,7",,,,,,,,,,,,,,,,,,,,,,," -344",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-08","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -322",",,7"," -389",",,7",,,,,,,,,,,,,,,,,,,,,,," -372",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-09","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -350",",,7"," -406",",,7",,,,,,,,,,,,,,,,,,,,,,," -372",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-10","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -289",",,7"," -389",",,7",,,,,,,,,,,,,,,,,,,,,,," -344",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-11","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -289",",,7"," -361",",,7",,,,,,,,,,,,,,,,,,,,,,," -289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-12","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -256",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-13","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","   15",",,7,0800","  406",",,7,0800"," -222",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-14","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   18",",,7,0800","   46",",,7,0800","  457",",,7,0800"," -172",",,7"," -222",",,7",,,,,,,,,,,,,,,,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-15","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    5",",,7,0800","   10",",,7,0800","  457",",,7,0800"," -161",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-16","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -161",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,," -256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-17","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -200",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-18","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -217",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,," -272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-19","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -239",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,," -278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-20","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -244",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-21","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -217",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,," -272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-22","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -239",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-23","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    3",",,7,0800","    8",",,7,0800","  457",",,7,0800"," -228",",,7"," -261",",,7",,,,,,,,,,,,,,,,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-24","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   13",",,7,0800","   10",",,7,0800","  457",",,7,0800"," -228",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-25","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0","T,,7,0800","    5",",,7,0800","  457",",,7,0800"," -183",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-26","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -217",",,7"," -333",",,7",,,,,,,,,,,,,,,,,,,,,,," -322",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-27","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","   20",",,7,0800","  483",",,7,0800"," -289",",,7"," -339",",,7",,,,,,,,,,,,,,,,,,,,,,," -333",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-28","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0","T,,7,0800","    5",",,7,0800","  483",",,7,0800"," -300",",,7"," -350",",,7",,,,,,,,,,,,,,,,,,,,,,," -300",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-29","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -289",",,7"," -344",",,7",,,,,,,,,,,,,,,,,,,,,,," -322",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-30","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   13",",,7,0800","   20",",,7,0800","  483",",,7,0800"," -233",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-01-31","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -228",",,7"," -311",",,7",,,,,,,,,,,,,,,,,,,,,,," -278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-01","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","   13",",,7,0800","  483",",,7,0800"," -261",",,7"," -300",",,7",,,,,,,,,,,,,,,,,,,,,,," -283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-02","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -283",",,7"," -344",",,7",,,,,,,,,,,,,,,,,,,,,,," -333",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-03","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -133",",,7"," -344",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-04","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -122",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-05","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   15",",,7,0800","   20",",,7,0800","  508",",,7,0800","  -94",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-06","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   33",",,7,0800","   46",",,7,0800","  559",",,7,0800","  -94",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-07","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   43",",,7,0800","   46",",,7,0800","  584",",,7,0800","  -67",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-08","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800"," -100",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-09","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -39",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-10","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   56",",,7,0800","   71",",,7,0800","  635",",,7,0800","  -56",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-11","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800"," -189",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,," -300",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-12","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800"," -194",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-13","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800"," -194",",,7"," -350",",,7",,,,,,,,,,,,,,,,,,,,,,," -344",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-14","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800"," -250",",,7"," -356",",,7",,,,,,,,,,,,,,,,,,,,,,," -333",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-15","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800"," -217",",,7"," -344",",,7",,,,,,,,,,,,,,,,,,,,,,," -322",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-16","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800"," -206",",,7"," -339",",,7",,,,,,,,,,,,,,,,,,,,,,," -328",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-17","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800"," -200",",,7"," -328",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-18","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800","  -56",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-19","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -56",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-20","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -61",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-21","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -28",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-22","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    3",",,7,0800","    8",",,7,0800","  559",",,7,0800","  -78",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-23","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0","T,,7,0800","    3",",,7,0800","  559",",,7,0800"," -122",",,7"," -239",",,7",,,,,,,,,,,,,,,,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-24","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800"," -183",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,," -278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-25","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800"," -139",",,7"," -289",",,7",,,,,,,,,,,,,,,,,,,,,,," -278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-26","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800"," -133",",,7"," -278",",,7",,,,,,,,,,,,,,,,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-27","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800"," -117",",,7"," -272",",,7",,,,,,,,,,,,,,,,,,,,,,," -272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-28","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800"," -167",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,," -311",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-02-29","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800"," -206",",,7"," -339",",,7",,,,,,,,,,,,,,,,,,,,,,," -306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2020-03-01","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0","T,,7,0800","    5",",,7,0800","  559",",,7,0800"," -111",",,7"," -306",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
